,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
186,186,0.5726237588965499,2024-02-17 23:22:57.698305,2024-02-17 23:23:04.196186,0 days 00:00:06.497881,True,absolute_error,0.011080317134409287,38,0.12794234095779966,17,0.029120383545037157,19,6,RandomForest,98,False,False,COMPLETE,"[0.7849462365591398, 0.358695652173913, 0.583916083916084, 0.562937062937063]","[0.06349206 0.         0.00925926 0.         0.02777778 0.03571429
 0.02777778 0.03571429 0.         0.00925926 0.         0.03571429
 0.         0.         0.07142857 0.00925926 0.03703704 0.00925926
 0.         0.         0.00925926 0.         0.         0.
 0.02777778 0.         0.         0.         0.08101852 0.
 0.00925926 0.         0.         0.         0.00925926 0.
 0.30092593 0.02777778 0.         0.         0.         0.
 0.04497354 0.         0.07175926 0.         0.         0.
 0.00925926 0.02777778 0.00925926 0.         0.         0.        ]"
129,129,0.5711522728090049,2024-02-17 23:13:49.188005,2024-02-17 23:13:57.197281,0 days 00:00:08.009276,True,absolute_error,0.04564029629510771,5,0.6999850314451775,48,0.03921934206312529,18,18,RandomForest,168,False,False,COMPLETE,"[0.7903225806451614, 0.43659420289855067, 0.6223776223776224, 0.43531468531468526]","[0.0545319  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00892857
 0.         0.         0.07083333 0.         0.03869048 0.01785714
 0.         0.05       0.         0.         0.         0.
 0.05       0.         0.1        0.         0.03869048 0.
 0.         0.         0.         0.         0.         0.
 0.26808715 0.00892857 0.04166667 0.         0.         0.
 0.05       0.01785714 0.05       0.05952381 0.00892857 0.
 0.         0.0297619  0.         0.00892857 0.02678571 0.        ]"
202,202,0.5709754247622411,2024-02-17 23:24:44.182351,2024-02-17 23:24:47.613487,0 days 00:00:03.431136,True,absolute_error,0.036838065179844066,28,0.24289579741270864,37,0.016268835717328105,2,2,RandomForest,29,False,False,COMPLETE,"[0.8064516129032258, 0.6050724637681159, 0.5052447552447552, 0.3671328671328672]","[0.02308389 0.         0.00613815 0.00812547 0.00610324 0.01168048
 0.01058539 0.00381396 0.00968314 0.02402247 0.00345161 0.02621559
 0.01697092 0.01111532 0.01640494 0.10516832 0.00896651 0.01306922
 0.00895799 0.02231454 0.01664625 0.00404018 0.0069091  0.00454755
 0.0119465  0.0052659  0.03717445 0.01567027 0.03585594 0.00260948
 0.         0.05427245 0.         0.01990694 0.03693046 0.01309228
 0.02080861 0.00909554 0.02569701 0.04005249 0.00778227 0.01782895
 0.02408372 0.01088293 0.02854877 0.04299295 0.0323999  0.01065883
 0.0153957  0.03923345 0.00986918 0.01748668 0.02539929 0.0210448 ]"
151,151,0.5708408731287412,2024-02-17 23:17:27.994434,2024-02-17 23:17:43.359651,0 days 00:00:15.365217,True,absolute_error,0.006631688420263172,25,0.519257769367552,54,0.035219612781451484,3,15,RandomForest,53,False,False,COMPLETE,"[0.8413978494623655, 0.4402173913043478, 0.48601398601398604, 0.5157342657342657]","[0.0329808  0.         0.         0.         0.         0.03333333
 0.         0.01923077 0.         0.         0.         0.02272727
 0.         0.01388889 0.         0.18825627 0.         0.
 0.01388889 0.01388889 0.         0.00438034 0.         0.
 0.         0.         0.05597709 0.         0.06969568 0.
 0.         0.03939394 0.         0.01923077 0.00435308 0.
 0.01145868 0.         0.02283522 0.05532962 0.         0.01923077
 0.0597036  0.00458517 0.02895553 0.03333333 0.0207352  0.06007667
 0.         0.08109369 0.         0.02816682 0.01388889 0.02938081]"
295,295,0.5708095083971663,2024-02-17 23:44:11.602256,2024-02-17 23:44:25.132718,0 days 00:00:13.530462,True,absolute_error,0.00873092468141649,15,0.6545695496536584,29,0.032174000917249285,1,7,RandomForest,97,False,False,COMPLETE,"[0.8010752688172044, 0.5398550724637681, 0.5332167832167832, 0.4090909090909091]","[0.00981271 0.00150727 0.00140987 0.01038392 0.00341976 0.02715847
 0.00170151 0.00129074 0.00279391 0.         0.01758848 0.02424474
 0.00895326 0.00529706 0.00497057 0.13307975 0.00668836 0.
 0.00782801 0.0072181  0.0115977  0.00125559 0.         0.00212968
 0.01651396 0.02381865 0.0403008  0.01580808 0.02101613 0.00838338
 0.01563458 0.05042422 0.00436317 0.0145559  0.05386915 0.00156768
 0.05047902 0.00448754 0.03899122 0.01400228 0.01309061 0.02081177
 0.03050677 0.02701301 0.01114858 0.02234027 0.04722414 0.05570115
 0.00123514 0.05049921 0.0036948  0.02522339 0.01172841 0.01523753]"
152,152,0.5708058304481867,2024-02-17 23:17:43.378206,2024-02-17 23:18:29.190994,0 days 00:00:45.812788,True,absolute_error,0.005089100012500039,2,0.5781616894533629,54,0.04591070312767889,6,10,RandomForest,127,False,False,COMPLETE,"[0.8682795698924731, 0.4673913043478261, 0.4755244755244755, 0.472027972027972]","[0.01306149 0.         0.         0.         0.         0.06785714
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.17261905 0.01259235 0.
 0.10231602 0.         0.         0.         0.         0.
 0.         0.0433054  0.         0.         0.         0.
 0.         0.11785714 0.         0.         0.         0.
 0.04285714 0.         0.01785714 0.         0.         0.
 0.0917316  0.06785714 0.025      0.07455175 0.         0.01193851
 0.         0.12619048 0.01240765 0.         0.         0.        ]"
413,413,0.5704751215357807,2024-02-18 00:04:08.843300,2024-02-18 00:04:16.727345,0 days 00:00:07.884045,True,absolute_error,0.010740630369428702,20,0.0406047288404222,59,0.03186006353182941,4,2,RandomForest,102,False,False,COMPLETE,"[0.8763440860215053, 0.29891304347826086, 0.5716783216783217, 0.534965034965035]","[0.08124624 0.         0.         0.02062159 0.         0.01923077
 0.00317754 0.         0.         0.         0.03571429 0.
 0.01411065 0.         0.03571429 0.02904956 0.01539073 0.00359526
 0.         0.00423485 0.00624183 0.         0.01446805 0.
 0.         0.03846154 0.01       0.01       0.04777778 0.
 0.         0.03777778 0.         0.03953567 0.04470328 0.
 0.15049525 0.         0.03777778 0.         0.04569076 0.
 0.03571429 0.00576515 0.02777778 0.07946446 0.01       0.01440524
 0.         0.04262683 0.         0.03923077 0.         0.        ]"
277,277,0.5700024029266666,2024-02-17 23:40:17.687217,2024-02-17 23:40:26.597714,0 days 00:00:08.910497,True,absolute_error,0.009453781504371487,29,0.1774548095884355,19,0.030332075875218627,18,7,RandomForest,172,False,False,COMPLETE,"[0.8172043010752689, 0.536231884057971, 0.5891608391608392, 0.33741258741258745]","[0.02248645 0.         0.02176871 0.02857143 0.00510204 0.01666667
 0.         0.01666667 0.03333333 0.01190476 0.00753836 0.00510204
 0.01041667 0.         0.03218537 0.00520538 0.01551871 0.01343219
 0.01041667 0.00510204 0.0622449  0.         0.00510204 0.
 0.01020408 0.02083333 0.03422619 0.         0.04443027 0.
 0.00636543 0.         0.         0.         0.02003056 0.
 0.1952381  0.01718005 0.01041667 0.         0.03401361 0.
 0.07161076 0.01020408 0.04081633 0.02593537 0.03367347 0.01041667
 0.02488381 0.01041667 0.03843537 0.         0.01190476 0.        ]"
358,358,0.5698642755094367,2024-02-17 23:54:05.446667,2024-02-17 23:54:13.370296,0 days 00:00:07.923629,True,absolute_error,0.011223250385760572,49,0.22327919680717673,48,0.05925317537034881,19,3,RandomForest,150,False,False,COMPLETE,"[0.739247311827957, 0.5, 0.5402097902097902, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.25 0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
387,387,0.5698642755094367,2024-02-17 23:59:34.657556,2024-02-17 23:59:42.870207,0 days 00:00:08.212651,True,absolute_error,0.05590105100287387,42,0.16019251824813657,25,0.060527904537358394,17,5,RandomForest,185,False,False,COMPLETE,"[0.739247311827957, 0.5, 0.5402097902097902, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.25 0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
80,80,0.5695869990224829,2024-02-17 23:05:40.611017,2024-02-17 23:06:20.312695,0 days 00:00:39.701678,True,absolute_error,0.008136163397568839,9,0.11636172772369988,69,0.05118976692843582,1,16,RandomForest,125,False,False,COMPLETE,"[0.8010752688172044, 0.5, 0.4230769230769231, 0.5541958041958042]","[0.125   0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.125   0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.125   0.
 0.      0.      0.      0.      0.03125 0.      0.      0.      0.
 0.03125 0.      0.      0.      0.      0.      0.      0.      0.03125
 0.25    0.      0.      0.      0.      0.      0.      0.      0.03125]"
441,441,0.5694272125723738,2024-02-18 00:07:56.366141,2024-02-18 00:08:04.062196,0 days 00:00:07.696055,True,absolute_error,0.025056064562676967,40,0.46858260831852966,80,0.05910459473514412,17,8,RandomForest,158,False,False,COMPLETE,"[0.739247311827957, 0.5, 0.5384615384615384, 0.5]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.    0.    0.
 0.25  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.   ]"
293,293,0.5692634416775371,2024-02-17 23:44:01.544168,2024-02-17 23:44:06.544537,0 days 00:00:05.000369,True,absolute_error,0.022395799779584637,33,0.5010814160371603,12,0.02697546727150101,15,5,RandomForest,67,False,False,COMPLETE,"[0.7849462365591398, 0.5742753623188406, 0.5804195804195804, 0.3374125874125874]","[0.00892857 0.         0.         0.00307937 0.01089669 0.02832529
 0.00892857 0.01060857 0.         0.00454005 0.         0.02711185
 0.         0.00892857 0.02083333 0.02505033 0.01815644 0.
 0.02287562 0.         0.02021588 0.         0.004316   0.
 0.00892857 0.         0.09431035 0.02455357 0.03125    0.
 0.01618688 0.00892857 0.00402449 0.         0.05059524 0.
 0.23630336 0.03117424 0.03645833 0.         0.         0.
 0.07251124 0.01785714 0.05160813 0.015625   0.00892857 0.01022476
 0.00639713 0.015625   0.         0.00892857 0.01785714 0.00892857]"
96,96,0.5692204301075269,2024-02-17 23:08:21.540611,2024-02-17 23:08:26.759320,0 days 00:00:05.218709,True,absolute_error,0.015130820662233296,24,0.1112539484841184,18,0.054242725127352356,9,5,RandomForest,80,False,False,COMPLETE,"[0.7768817204301075, 0.5, 0.5, 0.5]","[0.0625     0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03098647 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.09401353 0.         0.         0.         0.         0.
 0.         0.         0.0625     0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
113,113,0.5687927663734116,2024-02-17 23:11:31.954126,2024-02-17 23:11:39.943193,0 days 00:00:07.989067,True,absolute_error,0.02249949713694276,36,0.5590136753133084,15,0.05746114613682051,19,6,RandomForest,168,False,False,COMPLETE,"[0.706989247311828, 0.5, 0.5681818181818182, 0.5]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.    0.    0.
 0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.125 0.   ]"
65,65,0.5685483870967742,2024-02-17 23:02:55.805124,2024-02-17 23:03:00.497032,0 days 00:00:04.691908,True,absolute_error,0.008623976888951768,15,0.019732329263848665,84,0.04772766104838716,9,14,RandomForest,66,False,False,COMPLETE,"[0.7741935483870968, 0.5, 0.5, 0.5]","[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
89,89,0.5684051514170728,2024-02-17 23:07:24.212063,2024-02-17 23:07:28.881891,0 days 00:00:04.669828,True,absolute_error,0.020544616700635777,38,0.48380404759394663,24,0.039641177192225985,20,10,RandomForest,62,False,False,COMPLETE,"[0.7016129032258065, 0.6594202898550724, 0.5979020979020979, 0.3146853146853147]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05       0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.25       0.         0.02777778 0.
 0.         0.         0.         0.         0.         0.
 0.46111111 0.02777778 0.05       0.         0.         0.
 0.         0.         0.         0.02777778 0.         0.
 0.         0.05       0.         0.02777778 0.02777778 0.        ]"
275,275,0.5681160237611851,2024-02-17 23:39:34.744451,2024-02-17 23:40:00.868395,0 days 00:00:26.123944,True,absolute_error,0.005891302952958643,32,0.43625178363999284,25,0.07401453441515432,17,8,RandomForest,132,False,False,COMPLETE,"[0.739247311827957, 0.5, 0.5332167832167832, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
473,473,0.5681127544732033,2024-02-18 00:11:30.448507,2024-02-18 00:11:34.530833,0 days 00:00:04.082326,True,absolute_error,0.019153702747645707,47,0.03410018408665459,18,0.011495045546927426,13,2,RandomForest,57,False,False,COMPLETE,"[0.9193548387096774, 0.39855072463768115, 0.46853146853146854, 0.48601398601398604]","[0.04034094 0.01530355 0.01746706 0.01736111 0.00263531 0.
 0.         0.00301687 0.01388889 0.00238797 0.03075809 0.
 0.00368    0.00154158 0.00694444 0.02836591 0.08129539 0.02382531
 0.00386598 0.01283591 0.03304898 0.01830808 0.01238663 0.01291825
 0.         0.00952985 0.         0.0241996  0.00353023 0.016316
 0.02352857 0.00694444 0.06484549 0.00273133 0.05519951 0.
 0.10107931 0.00472261 0.04261364 0.         0.         0.00271375
 0.0343628  0.02430556 0.03624646 0.01284392 0.03511918 0.04643822
 0.01061752 0.00386695 0.0366811  0.01136364 0.0040965  0.00392758]"
210,210,0.5680344958921397,2024-02-17 23:25:53.120416,2024-02-17 23:25:57.601756,0 days 00:00:04.481340,True,absolute_error,0.0907249807467581,28,0.4367243789566802,18,0.028184629782769366,18,11,RandomForest,72,False,False,COMPLETE,"[0.7150537634408602, 0.532608695652174, 0.5926573426573427, 0.4318181818181818]","[0.00581801 0.         0.         0.         0.00533002 0.01923077
 0.01       0.01923077 0.         0.01       0.00991713 0.02923077
 0.         0.01       0.01923077 0.015625   0.03272727 0.
 0.02272727 0.         0.04485577 0.         0.         0.
 0.01390685 0.         0.046875   0.         0.06048077 0.
 0.         0.01       0.         0.         0.01923077 0.
 0.30110909 0.03       0.04195804 0.         0.         0.00540679
 0.05048077 0.01       0.03125    0.02272727 0.01       0.
 0.         0.03418955 0.03846154 0.         0.01       0.01      ]"
214,214,0.5679125105843199,2024-02-17 23:26:12.651447,2024-02-17 23:26:37.173672,0 days 00:00:24.522225,True,absolute_error,0.008082727185051772,12,0.4972856710775971,74,0.04868932640318096,6,16,RandomForest,58,False,False,COMPLETE,"[0.6801075268817205, 0.5181159420289856, 0.5192307692307692, 0.5541958041958042]","[0.     0.     0.     0.     0.     0.0625 0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.125  0.     0.     0.125  0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.125  0.     0.25   0.     0.     0.     0.3125
 0.     0.     0.     0.    ]"
50,50,0.5678763440860215,2024-02-17 23:00:31.409508,2024-02-17 23:00:37.119537,0 days 00:00:05.710029,True,absolute_error,0.05092489941614503,13,0.8373844308740253,35,0.0709302592608943,8,18,RandomForest,131,False,False,COMPLETE,"[0.771505376344086, 0.5, 0.5, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.08333333 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
468,468,0.5676037672005414,2024-02-18 00:11:06.471225,2024-02-18 00:11:12.651743,0 days 00:00:06.180518,True,absolute_error,0.016963850014636572,33,0.3480161929586807,20,0.0582274295062108,12,3,RandomForest,122,False,False,COMPLETE,"[0.7983870967741935, 0.5, 0.47902097902097907, 0.49300699300699297]","[0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.05 0.   0.   0.   0.   0.   0.   0.25 0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.1  0.   0.   0.   0.   0.
 0.   0.05 0.05 0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
125,125,0.5674439807504323,2024-02-17 23:13:14.620926,2024-02-17 23:13:20.700338,0 days 00:00:06.079412,True,absolute_error,0.04427562844153919,16,0.8407153954935311,51,0.052569316465610506,14,20,RandomForest,139,False,False,COMPLETE,"[0.7365591397849462, 0.5, 0.5454545454545454, 0.4877622377622377]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.08333333 0.02777778
 0.         0.         0.         0.         0.         0.
 0.         0.08333333 0.         0.         0.02777778 0.
 0.         0.02777778 0.         0.         0.         0.
 0.13888889 0.         0.02777778 0.         0.         0.
 0.         0.27777778 0.         0.02777778 0.         0.
 0.         0.         0.         0.         0.02777778 0.        ]"
395,395,0.567335889916535,2024-02-18 00:00:27.660795,2024-02-18 00:01:00.145374,0 days 00:00:32.484579,True,absolute_error,0.005761181654959199,32,0.12754582063880004,40,0.05576236128791774,4,11,RandomForest,136,False,False,COMPLETE,"[0.7903225806451613, 0.5, 0.47902097902097907, 0.5]","[0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
131,131,0.5667719377396797,2024-02-17 23:14:04.004103,2024-02-17 23:14:09.394519,0 days 00:00:05.390416,True,absolute_error,0.0577750750304479,9,0.9974992758349442,53,0.06509813472613175,15,17,RandomForest,123,False,False,COMPLETE,"[0.7338709677419355, 0.5, 0.5332167832167832, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.03571429
 0.28571429 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.03571429 0.         0.         0.         0.
 0.07142857 0.         0.         0.         0.         0.
 0.         0.03571429 0.         0.         0.03571429 0.
 0.         0.         0.         0.         0.         0.        ]"
440,440,0.5661347330789828,2024-02-18 00:07:47.312035,2024-02-18 00:07:56.349739,0 days 00:00:09.037704,True,absolute_error,0.033984187278086775,48,0.6982565474778599,63,0.053947196160033684,20,3,RandomForest,190,False,False,COMPLETE,"[0.7311827956989247, 0.40398550724637683, 0.6293706293706294, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.04166667
 0.04166667 0.         0.25       0.         0.04166667 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.125      0.
 0.         0.         0.         0.         0.         0.
 0.16666667 0.04166667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04166667 0.        ]"
83,83,0.5658602150537635,2024-02-17 23:06:37.329979,2024-02-17 23:06:46.850835,0 days 00:00:09.520856,True,absolute_error,0.0060642554455059535,15,0.3687108403565974,13,0.05262649249694583,14,4,RandomForest,88,False,False,COMPLETE,"[0.7634408602150538, 0.5, 0.5, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03571429 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10714286 0.         0.         0.         0.         0.
 0.         0.03571429 0.03571429 0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.        ]"
39,39,0.565652615266921,2024-02-17 22:58:36.116571,2024-02-17 22:58:40.759038,0 days 00:00:04.642467,True,absolute_error,0.04302357013097839,34,0.7221997665416278,31,0.036810814361526896,19,9,RandomForest,70,False,False,COMPLETE,"[0.7419354838709677, 0.391304347826087, 0.5804195804195804, 0.548951048951049]","[0.125      0.         0.         0.         0.         0.
 0.         0.         0.         0.02777778 0.         0.
 0.         0.02777778 0.         0.         0.         0.
 0.         0.05       0.         0.         0.         0.
 0.125      0.         0.         0.         0.02777778 0.
 0.         0.         0.         0.         0.05       0.
 0.30833333 0.         0.04166667 0.         0.         0.
 0.         0.         0.05       0.06944444 0.         0.
 0.02777778 0.04166667 0.         0.         0.02777778 0.        ]"
23,23,0.5655876381682833,2024-02-17 22:56:56.788220,2024-02-17 22:57:04.872845,0 days 00:00:08.084625,True,absolute_error,0.029396586247317252,4,0.8011828354329356,21,0.05225013314978216,11,18,RandomForest,173,False,False,COMPLETE,"[0.7903225806451613, 0.5, 0.5174825174825175, 0.45454545454545453]","[0.         0.         0.         0.         0.         0.03571429
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.
 0.         0.         0.02777778 0.         0.         0.
 0.         0.28571429 0.         0.         0.03571429 0.
 0.         0.         0.         0.         0.02777778 0.
 0.09126984 0.         0.         0.         0.         0.
 0.         0.05555556 0.02777778 0.03571429 0.         0.03571429
 0.         0.         0.         0.         0.05555556 0.        ]"
307,307,0.5651881720430108,2024-02-17 23:46:30.658297,2024-02-17 23:46:35.961311,0 days 00:00:05.303014,True,absolute_error,0.015410607890559825,43,0.4379405380499538,13,0.050866279922257035,19,3,RandomForest,82,False,False,COMPLETE,"[0.7607526881720431, 0.5, 0.5, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.08333333 0.        ]"
439,439,0.5649862935101364,2024-02-18 00:07:38.396742,2024-02-18 00:07:47.294390,0 days 00:00:08.897648,True,absolute_error,0.034462600578824,48,0.5670310889741101,54,0.030788137712035903,18,9,RandomForest,184,False,False,COMPLETE,"[0.7365591397849462, 0.5688405797101449, 0.6136363636363636, 0.3409090909090909]","[0.02052696 0.01531863 0.00490196 0.00520773 0.00233259 0.
 0.00490196 0.015625   0.00490196 0.0075813  0.         0.015625
 0.01531863 0.00490196 0.04166667 0.01976723 0.03492647 0.00747134
 0.02022059 0.         0.02342048 0.         0.00490196 0.01041667
 0.03033088 0.02604167 0.08449074 0.01416122 0.05436411 0.
 0.         0.         0.         0.         0.01531863 0.
 0.18524977 0.01960784 0.02083333 0.         0.04279064 0.
 0.0647942  0.00980392 0.03703704 0.02573529 0.02052696 0.
 0.01492095 0.01041667 0.         0.01416122 0.02947985 0.        ]"
389,389,0.5637348713698643,2024-02-17 23:59:47.790218,2024-02-18 00:00:01.331997,0 days 00:00:13.541779,True,absolute_error,0.007910249720438899,28,0.32058825403202895,37,0.02219073058928197,7,13,RandomForest,67,False,False,COMPLETE,"[0.7903225806451613, 0.5380434782608696, 0.48601398601398604, 0.4405594405594406]","[0.03527146 0.01050251 0.00572718 0.00437689 0.02509075 0.04293625
 0.00663125 0.0127094  0.00373086 0.01456239 0.01635931 0.02442656
 0.         0.0131517  0.03523075 0.03483814 0.02557321 0.
 0.00686268 0.01420237 0.0157906  0.00508738 0.00080773 0.
 0.01823805 0.         0.0636973  0.0119746  0.02434955 0.01165603
 0.0155925  0.01341414 0.00704769 0.00218334 0.03402317 0.01125125
 0.0824084  0.00694885 0.0232633  0.         0.0299256  0.02547526
 0.0547932  0.01741751 0.03407351 0.0208382  0.02070565 0.01652475
 0.         0.04293774 0.02626457 0.01001401 0.01498813 0.00612435]"
234,234,0.5633880203480484,2024-02-17 23:30:10.861340,2024-02-17 23:30:15.520302,0 days 00:00:04.658962,True,absolute_error,0.02174200091769845,11,0.0833315375383141,36,0.03681031401882032,5,3,RandomForest,48,False,False,COMPLETE,"[0.7553763440860215, 0.34782608695652173, 0.5174825174825175, 0.6328671328671328]","[0.         0.         0.         0.         0.         0.07142857
 0.         0.         0.         0.         0.25       0.
 0.         0.         0.         0.03571429 0.         0.
 0.         0.03571429 0.         0.         0.         0.
 0.         0.         0.03571429 0.03571429 0.03571429 0.
 0.         0.         0.         0.         0.         0.
 0.19047619 0.         0.         0.         0.         0.
 0.03571429 0.03571429 0.08333333 0.08333333 0.         0.
 0.         0.03571429 0.         0.03571429 0.         0.        ]"
103,103,0.5630428039702233,2024-02-17 23:10:24.078746,2024-02-17 23:10:30.928978,0 days 00:00:06.850232,True,absolute_error,0.009695573096504912,11,0.4094117038062797,37,0.03557466835601852,2,6,RandomForest,92,False,False,COMPLETE,"[0.8387096774193549, 0.375, 0.5174825174825175, 0.520979020979021]","[0.00944973 0.         0.         0.00795755 0.         0.02601915
 0.         0.01666667 0.00604824 0.         0.         0.03333333
 0.01181491 0.00625    0.00153881 0.17364568 0.         0.
 0.00625    0.02198879 0.01666667 0.00327078 0.         0.00219163
 0.00935995 0.01527778 0.02773049 0.01603162 0.01803956 0.
 0.00156113 0.04236111 0.         0.0208879  0.03930283 0.00296729
 0.04698889 0.         0.05794976 0.04542116 0.         0.
 0.0400994  0.01536228 0.0027409  0.03680556 0.05475231 0.00625
 0.01556724 0.06668839 0.01482813 0.02622007 0.02153002 0.01218429]"
421,421,0.5628301980861589,2024-02-18 00:05:00.287917,2024-02-18 00:05:04.794572,0 days 00:00:04.506655,True,absolute_error,0.020135141997393434,28,0.13563727999037978,20,0.02774710331469887,5,9,RandomForest,57,False,False,COMPLETE,"[0.8091397849462365, 0.49637681159420294, 0.4667832167832168, 0.479020979020979]","[0.03562276 0.         0.         0.00434898 0.         0.03235964
 0.00528984 0.0098381  0.02083333 0.         0.02617054 0.
 0.         0.0130166  0.02015793 0.08969899 0.01149392 0.
 0.01355309 0.01316992 0.00587389 0.00789312 0.00484971 0.
 0.01362532 0.         0.0467524  0.03551936 0.00349182 0.
 0.00566182 0.01686221 0.00855842 0.05625971 0.04075714 0.
 0.11254071 0.00892857 0.04130138 0.00330192 0.01388889 0.01090178
 0.02063715 0.02773212 0.04379133 0.06581201 0.00892857 0.01361579
 0.01136364 0.01653405 0.02124748 0.01136364 0.02029221 0.00616023]"
