,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
11,145.0,145,0.6014244123931625,2024-01-26 13:25:57.757925,2024-01-26 13:26:01.609513,0 days 00:00:03.851588,True,absolute_error,0.01110141545717,7,0.0106438865371003,77,0.0114777669401044,14,14,RandomForest,22,False,False,COMPLETE,"[0.6634615384615384, 0.5555555555555556, 0.5086805555555556, 0.6779999999999999]","[0.         0.07423623 0.00564903 0.         0.         0.
 0.         0.         0.01923077 0.         0.05494505 0.
 0.         0.         0.         0.         0.10201206 0.
 0.018399   0.         0.10042621 0.         0.         0.
 0.         0.         0.         0.         0.         0.04166667
 0.         0.         0.01923077 0.         0.12786172 0.
 0.13476499 0.01095199 0.         0.         0.         0.
 0.         0.         0.01195882 0.09661172 0.         0.
 0.05451767 0.06591377 0.         0.05494505 0.00667846 0.        ]"
670,,370,0.6004415064102564,2024-01-27 19:28:00.212740,2024-01-27 19:28:03.683507,0 days 00:00:03.470767,True,absolute_error,0.00602994026605487,2,0.010122305648953117,74,0.007689452535814888,18,2,RandomForest,22,False,False,COMPLETE,"[0.6298076923076923, 0.5466666666666666, 0.5572916666666666, 0.6679999999999999]","[0.         0.06196562 0.01003711 0.         0.         0.
 0.         0.         0.01666667 0.         0.04166667 0.
 0.         0.         0.         0.         0.15086796 0.
 0.03267785 0.         0.08061259 0.01666667 0.         0.
 0.         0.01204754 0.         0.         0.         0.
 0.         0.         0.04444444 0.         0.06944444 0.
 0.12243803 0.01383186 0.01666667 0.         0.         0.
 0.         0.         0.00747882 0.09166667 0.         0.01295246
 0.08676659 0.05964675 0.         0.04166667 0.00978793 0.        ]"
12,227.0,227,0.5993146367521367,2024-01-26 13:31:15.852783,2024-01-26 13:31:19.060239,0 days 00:00:03.207456,True,absolute_error,0.0111069117288333,7,0.0113420717078905,73,0.0083891686589166,17,13,RandomForest,22,False,False,COMPLETE,"[0.5817307692307692, 0.5777777777777777, 0.59375, 0.6440000000000001]","[0.015625   0.05396262 0.00946671 0.         0.         0.
 0.         0.         0.015625   0.         0.03835227 0.
 0.         0.         0.         0.         0.17652898 0.
 0.05318672 0.         0.05548881 0.015625   0.         0.
 0.         0.02272727 0.         0.         0.         0.
 0.         0.         0.040625   0.         0.06335227 0.
 0.13798953 0.01013619 0.015625   0.         0.         0.
 0.         0.         0.00938965 0.10085227 0.         0.
 0.07266555 0.05442387 0.         0.03835227 0.         0.        ]"
527,,227,0.5993146367521367,2024-01-26 13:31:15.852783,2024-01-26 13:31:19.060239,0 days 00:00:03.207456,True,absolute_error,0.011106911728833366,7,0.011342071707890578,73,0.008389168658916691,17,13,RandomForest,22,False,False,COMPLETE,,
617,,317,0.5976116452991452,2024-01-27 17:04:56.002601,2024-01-27 17:04:59.178636,0 days 00:00:03.176035,True,absolute_error,0.007018531839646406,32,0.0102796256321051,79,0.006811608562438881,17,6,RandomForest,17,False,False,COMPLETE,,
737,,437,0.5968482905982906,2024-01-27 19:33:46.236856,2024-01-27 19:33:50.911828,0 days 00:00:04.674972,True,absolute_error,0.023270025100097364,8,0.31954246308364026,80,0.058980357098975075,13,8,RandomForest,82,False,False,COMPLETE,"[0.7596153846153846, 0.5177777777777778, 0.5, 0.61]","[0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.         0.25       0.
 0.         0.         0.         0.         0.         0.
 0.33333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
808,,508,0.5966720085470085,2024-01-27 19:38:12.651382,2024-01-27 19:38:15.544307,0 days 00:00:02.892925,True,absolute_error,0.020109589427776194,27,0.35478402534392717,90,0.04472854190015873,20,11,RandomForest,16,False,False,COMPLETE,"[0.7355769230769231, 0.49111111111111105, 0.5, 0.6599999999999999]","[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.125 0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.375 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.25  0.
 0.    0.    0.    0.    0.    0.   ]"
13,142.0,142,0.5956621260683761,2024-01-26 13:25:48.767965,2024-01-26 13:25:51.948386,0 days 00:00:03.180421,True,absolute_error,0.011107559424767,6,0.0118881704269862,74,0.0083746039130008,15,14,RandomForest,13,False,False,COMPLETE,"[0.5528846153846154, 0.5533333333333333, 0.6024305555555556, 0.674]","[0.         0.08816177 0.01806495 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.08618292 0.
 0.06140823 0.         0.13073825 0.00891799 0.01211677 0.
 0.         0.02046819 0.         0.         0.01380928 0.04166667
 0.         0.         0.03114697 0.         0.12170352 0.
 0.16691571 0.01193852 0.         0.         0.         0.
 0.01935808 0.         0.01234328 0.         0.         0.
 0.08076349 0.         0.         0.06061051 0.01368491 0.        ]"
442,,142,0.5956621260683761,2024-01-26 13:25:48.767965,2024-01-26 13:25:51.948386,0 days 00:00:03.180421,True,absolute_error,0.011107559424767037,6,0.01188817042698628,74,0.008374603913000845,15,14,RandomForest,13,False,False,COMPLETE,,
721,,421,0.5953632478632478,2024-01-27 19:32:16.282494,2024-01-27 19:32:21.177689,0 days 00:00:04.895195,True,absolute_error,0.020672607457261467,13,0.32245821686840803,95,0.05567103763327561,14,8,RandomForest,88,False,False,COMPLETE,"[0.7692307692307692, 0.5022222222222221, 0.5, 0.61]","[0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.         0.25       0.
 0.         0.         0.         0.         0.         0.
 0.125      0.         0.         0.         0.         0.
 0.125      0.         0.         0.         0.08333333 0.
 0.         0.         0.         0.         0.         0.        ]"
717,,417,0.5945405982905982,2024-01-27 19:31:59.014756,2024-01-27 19:32:03.119597,0 days 00:00:04.104841,True,absolute_error,0.006738531023403142,13,0.2507792632787723,93,0.050816343661854245,14,8,RandomForest,37,False,False,COMPLETE,"[0.7403846153846154, 0.5577777777777777, 0.5, 0.5800000000000001]","[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.25  0.
 0.25  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.   ]"
531,,231,0.5935005341880342,2024-01-26 13:31:29.909337,2024-01-26 13:31:33.042872,0 days 00:00:03.133535,True,absolute_error,0.010537854724759156,6,0.03161909110780228,72,0.005245308462076175,17,12,RandomForest,21,False,False,COMPLETE,,
14,231.0,231,0.5935005341880342,2024-01-26 13:31:29.909337,2024-01-26 13:31:33.042872,0 days 00:00:03.133535,True,absolute_error,0.0105378547247591,6,0.0316190911078022,72,0.0052453084620761,17,12,RandomForest,21,False,False,COMPLETE,"[0.5048076923076923, 0.54, 0.6631944444444444, 0.6659999999999999]","[0.05637255 0.04089831 0.05208287 0.         0.         0.
 0.         0.         0.01470588 0.01707472 0.04133313 0.
 0.         0.         0.         0.00582445 0.14637613 0.
 0.04153306 0.         0.09332351 0.03156782 0.         0.
 0.         0.01362067 0.         0.         0.         0.
 0.         0.         0.05316742 0.         0.04910518 0.
 0.10468827 0.03257563 0.03393665 0.         0.         0.
 0.         0.         0.01226911 0.         0.         0.00967234
 0.05330103 0.04468564 0.         0.03393665 0.01794898 0.        ]"
794,,494,0.5932371794871795,2024-01-27 19:37:27.649640,2024-01-27 19:37:31.528201,0 days 00:00:03.878561,True,absolute_error,0.00769353546908806,26,0.3149006547736917,88,0.049807585377824606,20,10,RandomForest,14,False,False,COMPLETE,"[0.7596153846153846, 0.6133333333333333, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
902,,602,0.5932371794871795,2024-01-27 19:43:39.517964,2024-01-27 19:43:42.130523,0 days 00:00:02.612559,True,absolute_error,0.02356424308530816,16,0.29039114829436163,85,0.05372243912434258,20,8,RandomForest,14,False,False,COMPLETE,"[0.7596153846153846, 0.6133333333333333, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
900,,600,0.5932371794871795,2024-01-27 19:43:33.673641,2024-01-27 19:43:36.462839,0 days 00:00:02.789198,True,absolute_error,0.020861140901038112,19,0.24721770745110697,86,0.04909966586529091,20,8,RandomForest,18,False,False,COMPLETE,"[0.7596153846153846, 0.6133333333333333, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
901,,601,0.5932371794871795,2024-01-27 19:43:36.479563,2024-01-27 19:43:39.500982,0 days 00:00:03.021419,True,absolute_error,0.021667396436675604,17,0.31431651479063943,88,0.051053599427660676,20,8,RandomForest,21,False,False,COMPLETE,"[0.7596153846153846, 0.6133333333333333, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
916,,616,0.5932371794871795,2024-01-27 19:44:19.685259,2024-01-27 19:44:22.982991,0 days 00:00:03.297732,True,absolute_error,0.018363538201046994,17,0.25303101318222765,91,0.04835456419367419,20,10,RandomForest,20,False,False,COMPLETE,"[0.7596153846153846, 0.6133333333333333, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
718,,418,0.5932371794871795,2024-01-27 19:32:03.139128,2024-01-27 19:32:08.966121,0 days 00:00:05.826993,True,absolute_error,0.006507414739278494,13,0.32039031700575815,97,0.048145478953947766,13,8,RandomForest,47,False,False,COMPLETE,"[0.7596153846153846, 0.5333333333333332, 0.5, 0.5800000000000001]","[0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.25       0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.25       0.         0.         0.         0.         0.
 0.         0.         0.         0.08333333 0.         0.
 0.         0.         0.         0.         0.         0.        ]"
883,,583,0.5932371794871795,2024-01-27 19:42:28.979056,2024-01-27 19:42:31.866590,0 days 00:00:02.887534,True,absolute_error,0.01512385476915527,25,0.2992215987286957,80,0.054822436488151306,20,4,RandomForest,17,False,False,COMPLETE,"[0.7596153846153846, 0.6133333333333333, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
801,,501,0.5932371794871795,2024-01-27 19:37:52.380675,2024-01-27 19:37:55.063512,0 days 00:00:02.682837,True,absolute_error,0.021633803264270286,25,0.32264209116606685,84,0.051235377007881944,20,10,RandomForest,16,False,False,COMPLETE,"[0.7596153846153846, 0.6133333333333333, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
827,,527,0.5932371794871795,2024-01-27 19:39:14.011375,2024-01-27 19:39:16.976662,0 days 00:00:02.965287,True,absolute_error,0.02112552441464948,17,0.28691743017558147,80,0.051980428087882086,20,9,RandomForest,20,False,False,COMPLETE,"[0.7596153846153846, 0.6133333333333333, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
839,,539,0.5921260683760683,2024-01-27 19:39:55.540422,2024-01-27 19:39:58.443775,0 days 00:00:02.903353,True,absolute_error,0.008061752577198253,23,0.24491763180824816,82,0.05196776653085317,18,10,RandomForest,21,False,False,COMPLETE,"[0.7596153846153846, 0.6088888888888888, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
790,,490,0.5921260683760683,2024-01-27 19:37:13.449456,2024-01-27 19:37:16.817291,0 days 00:00:03.367835,True,absolute_error,0.00757241330294612,24,0.28317800046356684,81,0.054966344737930654,17,9,RandomForest,14,False,False,COMPLETE,"[0.7596153846153846, 0.6088888888888888, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
707,,407,0.5921260683760683,2024-01-27 19:31:27.976066,2024-01-27 19:31:30.825961,0 days 00:00:02.849895,True,absolute_error,0.015634553151142296,18,0.3154263169588398,81,0.05200418651357282,18,13,RandomForest,20,False,False,COMPLETE,"[0.7596153846153846, 0.6088888888888888, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
698,,398,0.5921260683760683,2024-01-27 19:30:56.201919,2024-01-27 19:30:59.078385,0 days 00:00:02.876466,True,absolute_error,0.019403561627281088,32,0.2793140430137616,83,0.051270481344607384,18,13,RandomForest,21,False,False,COMPLETE,"[0.7596153846153846, 0.6088888888888888, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
733,,433,0.5909188034188034,2024-01-27 19:33:23.518344,2024-01-27 19:33:28.968772,0 days 00:00:05.450428,True,absolute_error,0.021231935177157914,21,0.33243622346161794,77,0.05239177907647639,14,8,RandomForest,97,False,False,COMPLETE,"[0.7692307692307692, 0.4844444444444444, 0.5, 0.61]","[0.    0.    0.    0.    0.    0.    0.05  0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.05  0.    0.25  0.    0.    0.    0.    0.    0.    0.
 0.225 0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.05  0.
 0.    0.    0.    0.    0.    0.   ]"
825,,525,0.5908333333333333,2024-01-27 19:39:08.229264,2024-01-27 19:39:11.026682,0 days 00:00:02.797418,True,absolute_error,0.019127759733314233,28,0.3744880336201656,80,0.050764741171045326,19,10,RandomForest,19,False,False,COMPLETE,"[0.75, 0.6133333333333333, 0.5, 0.5]","[0.    0.    0.    0.    0.    0.    0.25  0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.   ]"
770,,470,0.5902777777777778,2024-01-27 19:36:02.892259,2024-01-27 19:36:06.075502,0 days 00:00:03.183243,True,absolute_error,0.00873707620349901,25,0.29032449619152306,82,0.048309766820580906,17,10,RandomForest,21,False,False,COMPLETE,"[0.75, 0.611111111111111, 0.5, 0.5]","[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.125 0.    0.    0.    0.    0.   ]"
411,,111,0.5899449786324786,2024-01-26 13:23:49.496320,2024-01-26 13:23:52.978696,0 days 00:00:03.482376,True,absolute_error,0.010462190445478223,3,0.024005841733671707,74,0.005572882207859415,16,13,RandomForest,19,False,False,COMPLETE,,
15,111.0,111,0.5899449786324786,2024-01-26 13:23:49.496320,2024-01-26 13:23:52.978696,0 days 00:00:03.482376,True,absolute_error,0.0104621904454782,3,0.0240058417336717,74,0.0055728822078594,16,13,RandomForest,19,False,False,COMPLETE,"[0.5048076923076923, 0.5377777777777778, 0.6631944444444444, 0.654]","[0.02755448 0.0440116  0.02471656 0.         0.01078363 0.
 0.         0.02098791 0.         0.01105863 0.04607761 0.
 0.         0.         0.         0.01409147 0.12469698 0.
 0.03576483 0.0158483  0.10399067 0.05024246 0.         0.
 0.         0.0347471  0.         0.         0.00841045 0.01699415
 0.         0.         0.02223126 0.         0.06363283 0.
 0.11314417 0.02773135 0.03835227 0.         0.         0.
 0.01262451 0.         0.01357144 0.         0.         0.00970816
 0.04959599 0.         0.         0.03835227 0.01428905 0.00678987]"
