,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
206,206,0.5489850427350428,2024-01-24 19:40:46.992461,2024-01-24 19:40:51.449131,0 days 00:00:04.456670,True,absolute_error,0.014433654025243367,41,0.6846220313888243,29,0.056826809264598856,16,12,RandomForest,60,False,False,COMPLETE,"[0.7403846153846154, 0.4555555555555556, 0.5, 0.5]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.25  0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.    0.
 0.    0.    0.    0.    0.    0.   ]"
59,59,0.5486672008547009,2024-01-24 19:29:33.315360,2024-01-24 19:29:37.554333,0 days 00:00:04.238973,True,absolute_error,0.052763229571022176,45,0.4877177932588179,37,0.0498842990015186,17,11,RandomForest,60,False,False,COMPLETE,"[0.7235576923076923, 0.3911111111111111, 0.5, 0.5800000000000001]","[0.         0.         0.         0.         0.         0.
 0.0625     0.0625     0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.08333333
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.25       0.
 0.14583333 0.         0.         0.         0.         0.
 0.         0.0625     0.         0.08333333 0.         0.
 0.         0.         0.         0.         0.         0.        ]"
185,185,0.5484038461538461,2024-01-24 19:38:53.368736,2024-01-24 19:38:58.062633,0 days 00:00:04.693897,True,absolute_error,0.07486697392923627,9,0.6096394751088552,20,0.05486244859231934,17,13,RandomForest,79,False,False,COMPLETE,"[0.7596153846153846, 0.45999999999999996, 0.5, 0.474]","[0.         0.         0.         0.         0.         0.
 0.04166667 0.04166667 0.         0.         0.125      0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.33333333 0.         0.         0.         0.         0.
 0.         0.         0.04166667 0.         0.04166667 0.
 0.         0.125      0.         0.         0.         0.        ]"
239,239,0.5459188034188034,2024-01-24 19:45:24.944182,2024-01-24 19:45:35.862709,0 days 00:00:10.918527,True,absolute_error,0.003929786700047608,35,0.3582443253783074,17,0.05105490864321586,14,7,RandomForest,100,False,False,COMPLETE,"[0.7692307692307692, 0.3044444444444444, 0.5, 0.61]","[0.         0.         0.         0.         0.         0.
 0.04166667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04166667 0.         0.25       0.
 0.         0.         0.         0.         0.         0.
 0.16666667 0.         0.         0.         0.         0.
 0.125      0.04166667 0.         0.         0.08333333 0.
 0.         0.         0.         0.         0.         0.        ]"
35,35,0.5458440170940171,2024-01-24 19:27:44.684634,2024-01-24 19:27:49.596884,0 days 00:00:04.912250,True,absolute_error,0.042070309053419186,48,0.5406478259684446,45,0.05228437518468117,16,11,RandomForest,87,False,False,COMPLETE,"[0.7211538461538463, 0.4822222222222222, 0.5, 0.48]","[0.         0.         0.         0.         0.         0.
 0.05       0.05       0.         0.         0.25       0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05       0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.13333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.16666667 0.05       0.
 0.         0.         0.         0.         0.         0.        ]"
259,259,0.5450801282051282,2024-01-24 19:48:24.376633,2024-01-24 19:48:33.916338,0 days 00:00:09.539705,True,absolute_error,0.00486142571977452,36,0.34521701998393217,16,0.04907690705558982,13,7,RandomForest,111,False,False,COMPLETE,"[0.7524038461538461, 0.34444444444444444, 0.5034722222222222, 0.5800000000000001]","[0.         0.         0.         0.         0.         0.
 0.03125    0.         0.25       0.         0.         0.
 0.         0.         0.         0.125      0.125      0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.11458333 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.14583333 0.         0.         0.08333333 0.         0.
 0.         0.03125    0.03125    0.         0.0625     0.
 0.         0.         0.         0.         0.         0.        ]"
286,286,0.5447371794871795,2024-01-24 19:51:53.564646,2024-01-24 19:52:00.618770,0 days 00:00:07.054124,True,absolute_error,0.0072093748121636325,35,0.32037616993287854,100,0.05176717300445682,2,9,RandomForest,85,False,False,COMPLETE,"[0.7596153846153846, 0.41333333333333333, 0.5, 0.506]","[0.         0.         0.         0.         0.         0.
 0.03571429 0.         0.         0.         0.         0.
 0.         0.         0.         0.125      0.         0.
 0.         0.         0.         0.         0.         0.07142857
 0.         0.         0.03571429 0.         0.1875     0.
 0.         0.         0.         0.         0.         0.
 0.28571429 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.07142857 0.
 0.         0.1875     0.         0.         0.         0.        ]"
7,7,0.5434294871794871,2024-01-24 19:24:50.144271,2024-01-24 19:24:56.984641,0 days 00:00:06.840370,True,absolute_error,0.09076115037020464,48,0.9670744486693971,49,0.06975921704149028,20,16,RandomForest,166,False,False,COMPLETE,"[0.7403846153846154, 0.43333333333333335, 0.5, 0.5]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.375 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.125 0.
 0.    0.    0.    0.    0.    0.   ]"
250,250,0.5432270299145299,2024-01-24 19:47:10.927571,2024-01-24 19:47:19.362749,0 days 00:00:08.435178,True,absolute_error,0.004775330008162921,32,0.29692924285031486,88,0.05050401433428446,14,8,RandomForest,107,False,False,COMPLETE,"[0.7620192307692308, 0.28888888888888886, 0.5, 0.622]","[0.         0.         0.         0.         0.         0.
 0.03125    0.         0.         0.         0.         0.
 0.         0.         0.03125    0.08333333 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03125    0.         0.08333333 0.
 0.         0.         0.         0.         0.08333333 0.
 0.19791667 0.         0.         0.08333333 0.         0.
 0.         0.03125    0.03125    0.         0.0625     0.
 0.         0.         0.         0.         0.         0.        ]"
87,87,0.5428739316239316,2024-01-24 19:31:16.906861,2024-01-24 19:31:19.708078,0 days 00:00:02.801217,True,absolute_error,0.07663614314712822,21,0.6617941361416424,97,0.05885272046335737,16,12,RandomForest,28,False,False,COMPLETE,"[0.7403846153846154, 0.4311111111111111, 0.5, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.20833333 0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.125      0.         0.
 0.         0.         0.         0.         0.         0.        ]"
26,26,0.5425753205128205,2024-01-24 19:27:07.013379,2024-01-24 19:27:11.601514,0 days 00:00:04.588135,True,absolute_error,0.022768644808144483,46,0.28469253550157025,60,0.04452743227745746,18,9,RandomForest,75,False,False,COMPLETE,"[0.7403846153846154, 0.3911111111111111, 0.3368055555555556, 0.7020000000000001]","[0.         0.         0.         0.         0.         0.
 0.03571429 0.         0.         0.         0.         0.
 0.         0.         0.03571429 0.         0.         0.
 0.         0.         0.         0.         0.         0.08333333
 0.         0.         0.         0.         0.0625     0.
 0.         0.         0.         0.         0.0625     0.
 0.25297619 0.         0.         0.08333333 0.         0.
 0.         0.16071429 0.         0.         0.16071429 0.
 0.0625     0.         0.         0.         0.         0.        ]"
183,183,0.5423183760683761,2024-01-24 19:38:45.182977,2024-01-24 19:38:49.445049,0 days 00:00:04.262072,True,absolute_error,0.0254367435156573,47,0.4474841995121605,18,0.0508875883056951,18,11,RandomForest,63,False,False,COMPLETE,"[0.7403846153846154, 0.4288888888888889, 0.5, 0.5]","[0.    0.    0.    0.    0.    0.    0.05  0.05  0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.225 0.    0.    0.    0.    0.    0.    0.05  0.    0.125 0.    0.
 0.    0.    0.    0.    0.    0.   ]"
100,100,0.5422863247863248,2024-01-24 19:32:13.954872,2024-01-24 19:32:19.633239,0 days 00:00:05.678367,True,absolute_error,0.07225770730916249,10,0.47661205746689356,15,0.05513956604755349,15,12,RandomForest,105,False,False,COMPLETE,"[0.576923076923077, 0.4822222222222222, 0.5, 0.61]","[0.         0.         0.         0.         0.         0.
 0.05       0.05       0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.04166667
 0.         0.         0.05       0.         0.25       0.
 0.         0.04166667 0.         0.         0.         0.
 0.09166667 0.         0.         0.         0.         0.
 0.04166667 0.         0.         0.04166667 0.05       0.
 0.         0.         0.         0.         0.04166667 0.        ]"
268,268,0.54196875,2024-01-24 19:49:37.789270,2024-01-24 19:49:47.378457,0 days 00:00:09.589187,True,absolute_error,0.004494594443149217,31,0.32351973963313563,89,0.04401908681901221,13,7,RandomForest,99,False,False,COMPLETE,"[0.75, 0.36, 0.421875, 0.636]","[0.         0.         0.         0.         0.         0.
 0.03125    0.         0.05       0.         0.03125    0.
 0.         0.         0.03125    0.04166667 0.04166667 0.
 0.         0.         0.         0.         0.         0.125
 0.         0.         0.03125    0.         0.05       0.
 0.         0.         0.         0.         0.         0.
 0.22671295 0.         0.         0.         0.         0.
 0.         0.04166667 0.         0.05245371 0.10416667 0.
 0.05       0.09166667 0.         0.         0.         0.        ]"
71,71,0.5417174145299145,2024-01-24 19:30:26.627605,2024-01-24 19:30:30.607933,0 days 00:00:03.980328,True,absolute_error,0.07509435841942101,7,0.4300377540661092,41,0.05096712927200665,17,13,RandomForest,56,False,False,COMPLETE,"[0.7379807692307693, 0.4288888888888889, 0.5, 0.5]","[0.         0.         0.         0.         0.         0.
 0.05       0.05       0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.08333333
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.18333333 0.         0.         0.         0.         0.
 0.         0.05       0.         0.08333333 0.         0.
 0.         0.         0.         0.         0.         0.        ]"
228,228,0.5409468482905984,2024-01-24 19:43:49.637054,2024-01-24 19:43:58.308491,0 days 00:00:08.671437,True,absolute_error,0.004516236753041287,34,0.28196609693140645,20,0.04290681911536021,13,7,RandomForest,93,False,False,COMPLETE,"[0.7403846153846154, 0.4888888888888889, 0.40451388888888884, 0.53]","[0.         0.         0.         0.         0.         0.
 0.025      0.         0.03125    0.         0.025      0.
 0.         0.         0.05       0.04166667 0.04166667 0.
 0.         0.         0.         0.         0.         0.0625
 0.         0.         0.025      0.         0.0625     0.
 0.         0.         0.         0.         0.03125    0.
 0.18125    0.         0.0625     0.         0.025      0.
 0.         0.07291667 0.         0.06666667 0.06666667 0.
 0.05625    0.07291667 0.         0.         0.         0.        ]"
242,242,0.5406057692307693,2024-01-24 19:45:55.448473,2024-01-24 19:46:02.680743,0 days 00:00:07.232270,True,absolute_error,0.004528392929184048,30,0.26359329962890954,16,0.04961369658825297,13,7,RandomForest,93,False,False,COMPLETE,"[0.733173076923077, 0.29777777777777775, 0.5034722222222222, 0.628]","[0.     0.     0.     0.     0.     0.     0.05   0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.25   0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.05   0.     0.125  0.
 0.     0.     0.     0.0625 0.125  0.     0.125  0.     0.0625 0.
 0.     0.     0.     0.05   0.     0.     0.05   0.     0.05   0.
 0.     0.     0.     0.    ]"
299,299,0.5403733974358974,2024-01-24 19:53:19.055482,2024-01-24 19:53:25.114670,0 days 00:00:06.059188,True,absolute_error,0.006833050366475948,33,0.3140964609135739,97,0.049985121350449024,15,10,RandomForest,92,False,False,COMPLETE,"[0.766826923076923, 0.26666666666666666, 0.5, 0.628]","[0.         0.         0.         0.         0.         0.
 0.0625     0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0625     0.         0.125      0.
 0.         0.         0.         0.         0.125      0.
 0.16666667 0.         0.         0.         0.         0.
 0.08333333 0.0625     0.         0.         0.0625     0.
 0.         0.         0.         0.         0.         0.        ]"
84,84,0.5399038461538461,2024-01-24 19:31:09.135277,2024-01-24 19:31:11.760520,0 days 00:00:02.625243,True,absolute_error,0.053320562640997014,16,0.5507708594662704,32,0.05569913846966411,16,11,RandomForest,18,False,False,COMPLETE,"[0.7596153846153846, 0.4, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.  ]"
254,254,0.539627938034188,2024-01-24 19:47:41.518215,2024-01-24 19:47:51.748474,0 days 00:00:10.230259,True,absolute_error,0.004510960698165937,31,0.27394422493037446,57,0.04421093357250605,13,9,RandomForest,90,False,False,COMPLETE,"[0.7451923076923077, 0.37555555555555553, 0.43576388888888884, 0.6020000000000001]","[0.02777778 0.         0.         0.         0.         0.
 0.02777778 0.         0.         0.         0.         0.
 0.         0.         0.02777778 0.05       0.05       0.
 0.         0.         0.         0.         0.         0.0625
 0.         0.         0.02777778 0.02777778 0.02777778 0.02777778
 0.         0.         0.         0.         0.05555556 0.
 0.24071084 0.         0.         0.         0.02777778 0.
 0.02777778 0.07777778 0.         0.02456694 0.02777778 0.
 0.05555556 0.10555556 0.         0.         0.         0.        ]"
263,263,0.539556623931624,2024-01-24 19:48:53.320279,2024-01-24 19:49:01.576871,0 days 00:00:08.256592,True,absolute_error,0.00278619170206121,35,0.3482370284874451,15,0.045729554887775734,12,8,RandomForest,79,False,False,COMPLETE,"[0.7596153846153846, 0.41777777777777775, 0.5208333333333334, 0.46]","[0.         0.         0.         0.         0.         0.25
 0.02777778 0.         0.         0.         0.02777778 0.
 0.         0.         0.05555556 0.         0.125      0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02777778 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.27777778 0.         0.         0.         0.02777778 0.
 0.02777778 0.         0.         0.         0.02777778 0.
 0.         0.125      0.         0.         0.         0.        ]"
213,213,0.5393058226495726,2024-01-24 19:41:44.264655,2024-01-24 19:41:52.418481,0 days 00:00:08.153826,True,absolute_error,0.004230476632652372,37,0.32053610718073156,19,0.04471106419266385,13,9,RandomForest,88,False,False,COMPLETE,"[0.7524038461538461, 0.33999999999999997, 0.4288194444444444, 0.636]","[0.     0.     0.     0.     0.     0.     0.025  0.     0.05   0.
 0.05   0.     0.     0.     0.025  0.0625 0.     0.     0.     0.
 0.     0.     0.     0.05   0.     0.     0.025  0.     0.05   0.
 0.     0.     0.     0.     0.     0.     0.175  0.     0.05   0.05
 0.025  0.     0.     0.0875 0.     0.025  0.0875 0.     0.05   0.1125
 0.     0.     0.     0.    ]"
102,102,0.5389850427350428,2024-01-24 19:32:24.271019,2024-01-24 19:32:29.577736,0 days 00:00:05.306717,True,absolute_error,0.055194667604749434,5,0.591869161090002,26,0.05934285144314782,16,12,RandomForest,95,False,False,COMPLETE,"[0.7403846153846154, 0.41555555555555557, 0.5, 0.5]","[0.    0.    0.    0.    0.    0.    0.    0.05  0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.05  0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.175 0.    0.    0.    0.    0.    0.    0.    0.05  0.125 0.05  0.
 0.    0.    0.    0.    0.    0.   ]"
193,193,0.5384294871794872,2024-01-24 19:39:28.807668,2024-01-24 19:39:33.187848,0 days 00:00:04.380180,True,absolute_error,0.08541127482081969,45,0.5021933585971547,25,0.05210047615834644,18,15,RandomForest,66,False,False,COMPLETE,"[0.7403846153846154, 0.41333333333333333, 0.5, 0.5]","[0.     0.     0.     0.     0.     0.     0.0625 0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.25   0.     0.     0.
 0.     0.     0.     0.0625 0.     0.125  0.     0.     0.     0.
 0.     0.     0.     0.    ]"
139,139,0.5356517094017095,2024-01-24 19:35:20.838074,2024-01-24 19:35:24.798895,0 days 00:00:03.960821,True,absolute_error,0.09130504749360323,43,0.5401680076624038,27,0.05208282694510364,16,16,RandomForest,56,False,False,COMPLETE,"[0.7403846153846154, 0.4022222222222222, 0.5, 0.5]","[0.    0.    0.    0.    0.    0.    0.05  0.05  0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.05  0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.175 0.    0.    0.    0.    0.    0.    0.05  0.    0.125 0.    0.
 0.    0.    0.    0.    0.    0.   ]"
88,88,0.5352777777777777,2024-01-24 19:31:19.724691,2024-01-24 19:31:23.240032,0 days 00:00:03.515341,True,absolute_error,0.0608331357036475,24,0.5334717053054072,35,0.05450388356692244,15,10,RandomForest,42,False,False,COMPLETE,"[0.75, 0.3911111111111111, 0.5, 0.5]","[0.     0.     0.     0.     0.     0.     0.0625 0.0625 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.125  0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.1875 0.     0.     0.
 0.     0.     0.     0.0625 0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.    ]"
199,199,0.533366452991453,2024-01-24 19:39:57.445209,2024-01-24 19:40:05.265339,0 days 00:00:07.820130,True,absolute_error,0.02830119487432834,38,0.5826831963475685,27,0.055116373809285975,11,11,RandomForest,154,False,False,COMPLETE,"[0.735576923076923, 0.40222222222222215, 0.5416666666666666, 0.45399999999999996]","[0.         0.         0.         0.         0.         0.
 0.03571429 0.03571429 0.         0.         0.         0.03571429
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.125      0.         0.0625
 0.         0.         0.03571429 0.         0.125      0.
 0.         0.         0.         0.         0.         0.
 0.13392857 0.0625     0.         0.         0.         0.
 0.         0.         0.         0.0625     0.03571429 0.
 0.         0.125      0.         0.         0.         0.125     ]"
47,47,0.5325293803418804,2024-01-24 19:28:39.427822,2024-01-24 19:28:43.732835,0 days 00:00:04.305013,True,absolute_error,0.058727490521038254,28,0.4098420284332711,38,0.04920349788448333,15,12,RandomForest,67,False,False,COMPLETE,"[0.545673076923077, 0.5044444444444444, 0.5, 0.5800000000000001]","[0.   0.   0.   0.   0.   0.   0.05 0.05 0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.05 0.   0.   0.05 0.
 0.   0.   0.   0.05 0.   0.   0.25 0.   0.1  0.   0.   0.   0.   0.
 0.   0.   0.   0.15 0.   0.   0.   0.   0.   0.   0.   0.  ]"
232,232,0.5322566773504273,2024-01-24 19:44:26.581169,2024-01-24 19:44:34.781652,0 days 00:00:08.200483,True,absolute_error,0.004741557233061306,31,0.30906686384117055,17,0.04628689520785704,14,8,RandomForest,97,False,False,COMPLETE,"[0.7475961538461539, 0.40888888888888886, 0.33854166666666663, 0.634]","[0.         0.         0.         0.         0.         0.
 0.02777778 0.         0.         0.         0.02777778 0.
 0.         0.         0.         0.         0.125      0.
 0.         0.         0.         0.         0.0625     0.0625
 0.         0.         0.02777778 0.         0.0625     0.
 0.         0.         0.         0.         0.0625     0.
 0.18055556 0.         0.         0.0625     0.02777778 0.
 0.         0.15277778 0.         0.02777778 0.02777778 0.
 0.0625     0.         0.         0.         0.         0.        ]"
197,197,0.5315251068376068,2024-01-24 19:39:47.926165,2024-01-24 19:39:52.737521,0 days 00:00:04.811356,True,absolute_error,0.011892725707767067,39,0.4508688924142064,25,0.05383882496881148,15,11,RandomForest,73,False,False,COMPLETE,"[0.5072115384615385, 0.5088888888888888, 0.5, 0.61]","[0.         0.         0.         0.         0.         0.
 0.0625     0.0625     0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0625     0.         0.25       0.
 0.         0.08333333 0.         0.         0.         0.
 0.14583333 0.         0.         0.         0.         0.
 0.         0.         0.         0.08333333 0.         0.
 0.         0.         0.         0.         0.         0.        ]"
202,202,0.5305555555555556,2024-01-24 19:40:19.629474,2024-01-24 19:40:26.423993,0 days 00:00:06.794519,True,absolute_error,0.007188355419464918,40,0.43741650447810254,16,0.0565843902707983,16,11,RandomForest,78,False,False,COMPLETE,"[0.5, 0.4822222222222222, 0.5, 0.64]","[0.   0.   0.   0.   0.   0.   0.05 0.05 0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.05 0.
 0.25 0.   0.   0.   0.   0.   0.   0.   0.05 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.05 0.   0.   0.   0.   0.   0.   0.  ]"
39,39,0.5297542735042735,2024-01-24 19:28:05.674858,2024-01-24 19:28:10.930568,0 days 00:00:05.255710,True,absolute_error,0.031157161154198053,40,0.4866695992404852,12,0.06114000980101156,16,13,RandomForest,93,False,False,COMPLETE,"[0.6634615384615384, 0.4555555555555556, 0.5, 0.5]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.125 0.    0.    0.    0.    0.    0.25  0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.   ]"
159,159,0.529732905982906,2024-01-24 19:36:49.766162,2024-01-24 19:36:54.882588,0 days 00:00:05.116426,True,absolute_error,0.01826020558504132,49,0.4574241896017602,12,0.05218723315622028,18,14,RandomForest,79,False,False,COMPLETE,"[0.7211538461538463, 0.3977777777777778, 0.5, 0.5]","[0.         0.         0.         0.         0.         0.
 0.04166667 0.04166667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.16666667 0.         0.         0.         0.         0.
 0.         0.04166667 0.         0.16666667 0.04166667 0.
 0.         0.         0.         0.         0.         0.        ]"
175,175,0.5289636752136753,2024-01-24 19:38:03.472361,2024-01-24 19:38:07.988262,0 days 00:00:04.515901,True,absolute_error,0.0850121322279471,44,0.4426618581586951,22,0.05772451161132283,16,14,RandomForest,75,False,False,COMPLETE,"[0.5480769230769231, 0.5177777777777778, 0.5, 0.55]","[0.     0.     0.     0.     0.     0.     0.0625 0.0625 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.0625 0.     0.125  0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.25   0.0625 0.     0.     0.125
 0.     0.     0.     0.    ]"
34,34,0.5282371794871794,2024-01-24 19:27:41.268100,2024-01-24 19:27:44.668676,0 days 00:00:03.400576,True,absolute_error,0.05622846659296378,41,0.3530538989727756,52,0.052181285601373154,20,13,RandomForest,39,False,False,COMPLETE,"[0.7596153846153846, 0.3533333333333333, 0.5, 0.5]","[0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.33333333 0.         0.         0.         0.         0.
 0.         0.08333333 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
179,179,0.5272222222222223,2024-01-24 19:38:27.112345,2024-01-24 19:38:31.571561,0 days 00:00:04.459216,True,absolute_error,0.09156259351782324,5,0.4266838304230839,17,0.05913568030107036,18,14,RandomForest,69,False,False,COMPLETE,"[0.5, 0.6088888888888888, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
125,125,0.5259081196581197,2024-01-24 19:34:11.696155,2024-01-24 19:34:16.233275,0 days 00:00:04.537120,True,absolute_error,0.0760461009107057,46,0.38152262055443487,62,0.054537309225200704,19,17,RandomForest,71,False,False,COMPLETE,"[0.5480769230769231, 0.5555555555555556, 0.5, 0.5]","[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.25  0.    0.
 0.    0.    0.    0.    0.    0.   ]"
189,189,0.5258440170940171,2024-01-24 19:39:12.249515,2024-01-24 19:39:16.749199,0 days 00:00:04.499684,True,absolute_error,0.059854149231977696,41,0.5442536351866026,28,0.053319369015475834,15,11,RandomForest,72,False,False,COMPLETE,"[0.7211538461538463, 0.4022222222222222, 0.5, 0.48]","[0.         0.         0.         0.         0.         0.
 0.05       0.05       0.         0.         0.25       0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05       0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.13333333 0.         0.         0.         0.         0.
 0.         0.05       0.         0.16666667 0.         0.
 0.         0.         0.         0.         0.         0.        ]"
245,245,0.5247198183760684,2024-01-24 19:46:21.240812,2024-01-24 19:46:34.464604,0 days 00:00:13.223792,True,absolute_error,0.0033964833245315584,35,0.3636747230232575,17,0.04631095265954044,11,10,RandomForest,97,False,False,COMPLETE,"[0.7596153846153846, 0.4288888888888889, 0.484375, 0.42600000000000005]","[0.         0.         0.         0.         0.         0.0625
 0.025      0.         0.         0.         0.         0.
 0.         0.         0.025      0.08333333 0.08333333 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.025      0.025      0.         0.
 0.         0.         0.         0.         0.         0.
 0.275      0.         0.         0.         0.025      0.
 0.         0.0875     0.         0.025      0.025      0.
 0.0625     0.14583333 0.025      0.         0.         0.        ]"
267,267,0.5245299145299145,2024-01-24 19:49:28.129656,2024-01-24 19:49:37.771649,0 days 00:00:09.641993,True,absolute_error,0.004736637157646403,33,0.3639067071074003,88,0.05128951571158189,14,7,RandomForest,105,False,False,COMPLETE,"[0.7692307692307692, 0.28888888888888886, 0.5, 0.54]","[0.         0.         0.         0.         0.         0.
 0.03571429 0.         0.         0.         0.         0.
 0.         0.         0.         0.125      0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03571429 0.         0.125      0.
 0.         0.         0.         0.         0.         0.
 0.16071429 0.         0.         0.         0.         0.
 0.125      0.03571429 0.03571429 0.         0.07142857 0.
 0.         0.         0.         0.         0.         0.        ]"
