,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
34,34,0.5335711741961742,2024-01-24 19:01:28.563155,2024-01-24 19:01:35.586182,0 days 00:00:07.023027,True,absolute_error,0.04276153650400589,44,0.6993655545275208,56,0.03148555549680143,12,12,RandomForest,131,False,False,COMPLETE,"[0.6408730158730159, 0.4679487179487179, 0.6180555555555556, 0.40740740740740744]","[0.00328947 0.04153088 0.00508621 0.00983378 0.06010906 0.02334706
 0.00773681 0.01133306 0.00398319 0.03995587 0.01341583 0.00308842
 0.0190539  0.01354094 0.02469161 0.02416917 0.00622835 0.01976834
 0.00462051 0.00435883 0.00806308 0.02597306 0.00328947 0.01020975
 0.00271739 0.00479061 0.02904948 0.0379549  0.03515734 0.02478197
 0.00990736 0.00597144 0.00191774 0.00813012 0.00821067 0.01879348
 0.06357927 0.09070604 0.00846725 0.01833554 0.01363255 0.01222861
 0.0107047  0.00490322 0.00848105 0.02002052 0.01673658 0.01571824
 0.03449497 0.01720077 0.01589651 0.00403553 0.0680821  0.00271739]"
24,24,0.533440806878307,2024-01-24 19:00:17.233022,2024-01-24 19:00:22.860342,0 days 00:00:05.627320,True,absolute_error,0.024357438447678317,42,0.8719482315918691,61,0.05288177217915395,15,19,RandomForest,146,False,False,COMPLETE,"[0.6765873015873015, 0.44444444444444453, 0.5659722222222222, 0.4467592592592593]","[0.         0.05828078 0.00409836 0.00277778 0.06555476 0.03301841
 0.00821256 0.         0.         0.0459514  0.00746269 0.00658111
 0.0047695  0.0092869  0.02216853 0.02583749 0.         0.03405124
 0.         0.01350686 0.00277778 0.03825101 0.         0.00819672
 0.00373134 0.         0.0204918  0.0278654  0.01205052 0.02777778
 0.00409836 0.00543478 0.00650912 0.0116962  0.         0.01119403
 0.08731345 0.14740479 0.0084134  0.00567284 0.00277778 0.00543478
 0.00650912 0.         0.00113791 0.02238806 0.01184157 0.0197708
 0.0405443  0.01289747 0.01537524 0.00650912 0.07873655 0.00563964]"
143,143,0.533420138888889,2024-01-24 19:10:27.120710,2024-01-24 19:10:31.836816,0 days 00:00:04.716106,False,absolute_error,0.06822952789377708,10,0.923804106654279,66,0.02735567537413184,19,2,RandomForest,141,False,False,COMPLETE,"[0.576388888888889, 0.47222222222222227, 0.5815972222222222, 0.5034722222222222]","[0.         0.13116251 0.         0.         0.10150416 0.
 0.         0.         0.00292674 0.         0.10188906 0.
 0.00485678 0.         0.         0.         0.         0.05724427
 0.00471452 0.00042244 0.00069641 0.00161761 0.         0.
 0.         0.         0.01950355 0.         0.05794347 0.
 0.         0.         0.         0.         0.         0.01157138
 0.23675618 0.01699322 0.         0.00157724 0.         0.
 0.         0.         0.         0.         0.         0.0095196
 0.00086    0.         0.         0.         0.23824085 0.        ]"
25,25,0.533367673992674,2024-01-24 19:00:22.878659,2024-01-24 19:00:28.137082,0 days 00:00:05.258423,True,absolute_error,0.03624538582839871,31,0.9869130514555576,32,0.02241944669440541,15,13,RandomForest,88,False,False,COMPLETE,"[0.6329365079365079, 0.4935897435897436, 0.5833333333333334, 0.4236111111111111]","[0.         0.05424324 0.00680637 0.00720701 0.05053802 0.03527383
 0.01159381 0.01542055 0.00991487 0.03288307 0.01570948 0.
 0.02969533 0.01731109 0.01012958 0.02215746 0.00540494 0.01970554
 0.00334649 0.01696323 0.01116331 0.04538625 0.00819399 0.00800144
 0.00589879 0.00338251 0.03222387 0.0276857  0.03376123 0.03178074
 0.0219943  0.01009851 0.00277281 0.0062794  0.00707923 0.01171875
 0.06694552 0.07856648 0.00399182 0.01887812 0.00830592 0.00225759
 0.00932884 0.00084157 0.00831153 0.00894538 0.03388564 0.01344756
 0.02888102 0.01121031 0.0190288  0.00266014 0.04055527 0.01223373]"
30,30,0.5332309472934473,2024-01-24 19:00:57.009835,2024-01-24 19:01:00.536835,0 days 00:00:03.527000,True,absolute_error,0.06400409120662881,41,0.9233635123416436,55,0.03721081491987877,3,13,RandomForest,82,False,False,COMPLETE,"[0.5833333333333334, 0.5299145299145299, 0.6076388888888888, 0.412037037037037]","[0.00231452 0.03420323 0.00418698 0.00962062 0.02543225 0.02575502
 0.01633951 0.00319488 0.00170704 0.04723037 0.01011393 0.00446429
 0.00541146 0.01082724 0.01696302 0.02360691 0.         0.02925891
 0.00283382 0.01815157 0.00957117 0.04542876 0.00550964 0.01696765
 0.00081427 0.00649101 0.02004214 0.02230076 0.05030622 0.01554945
 0.01008718 0.00967806 0.00286799 0.00701591 0.00729784 0.01338781
 0.04882467 0.10348091 0.00810048 0.0206217  0.0153155  0.00416091
 0.00209323 0.00217382 0.01051682 0.01005376 0.08673881 0.00497216
 0.03771801 0.01801252 0.015781   0.0064612  0.06306559 0.00697748]"
46,46,0.5331800722425722,2024-01-24 19:02:48.173718,2024-01-24 19:02:53.854470,0 days 00:00:05.680752,True,absolute_error,0.03326320262535047,44,0.8825962390589039,27,0.04563413231812413,10,4,RandomForest,140,False,False,COMPLETE,"[0.6369047619047619, 0.452991452991453, 0.6076388888888888, 0.4351851851851852]","[0.00471698 0.04098862 0.00316456 0.00659299 0.04269628 0.03994717
 0.00976627 0.00515972 0.00745264 0.05126763 0.0137655  0.01576308
 0.01335607 0.00572344 0.02231595 0.01404354 0.         0.02880534
 0.00117732 0.00905436 0.0056403  0.04862904 0.         0.00792121
 0.         0.         0.01265823 0.03135712 0.02197781 0.0189799
 0.00949367 0.0062067  0.00572344 0.01443254 0.00828976 0.01607571
 0.08442002 0.1152043  0.0136913  0.01034305 0.00798289 0.01202284
 0.0117071  0.00743535 0.         0.01551004 0.01440574 0.02008763
 0.04016714 0.01581093 0.02086483 0.01133409 0.0528937  0.00297619]"
9,9,0.5327380952380952,2024-01-24 18:58:44.673575,2024-01-24 18:58:52.697977,0 days 00:00:08.024402,False,absolute_error,0.014635522773240936,50,0.7726864749458374,37,0.04304425933417976,11,8,RandomForest,20,False,False,COMPLETE,"[0.6101190476190476, 0.5, 0.5208333333333334, 0.5]","[0.         0.2        0.         0.         0.         0.
 0.         0.         0.         0.         0.0065429  0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0059571  0.
 0.         0.         0.         0.         0.         0.06682216
 0.0125     0.14567784 0.         0.         0.         0.
 0.         0.         0.0375     0.         0.0125     0.0125
 0.         0.         0.         0.         0.         0.        ]"
22,22,0.532359712047212,2024-01-24 19:00:01.459583,2024-01-24 19:00:10.805095,0 days 00:00:09.345512,True,absolute_error,0.029039965683475374,41,0.9081892378067108,45,0.03950618259396009,17,15,RandomForest,136,False,False,COMPLETE,"[0.6448412698412698, 0.47649572649572647, 0.5590277777777778, 0.44907407407407407]","[0.00397214 0.06018428 0.00409836 0.00165477 0.06153948 0.02492409
 0.01964891 0.01050862 0.00418035 0.02051291 0.02096128 0.00328947
 0.02172692 0.00793978 0.02526779 0.02342108 0.         0.0413999
 0.         0.00367143 0.00569233 0.0305879  0.         0.
 0.00201851 0.00240385 0.02511559 0.05007868 0.03745582 0.02163462
 0.01453547 0.00641026 0.00569332 0.00314459 0.00328947 0.01227227
 0.07843962 0.09609189 0.01204092 0.01924522 0.00657895 0.0088141
 0.         0.00409836 0.00480769 0.01315789 0.02810326 0.02242756
 0.04353008 0.01868252 0.00921724 0.00423953 0.04390311 0.00738783]"
3,3,0.5322213955026455,2024-01-24 18:57:20.339186,2024-01-24 18:57:39.503152,0 days 00:00:19.163966,False,absolute_error,0.002248320816490144,15,0.41810853040865414,79,0.0282899518319501,12,7,RandomForest,174,False,False,COMPLETE,"[0.5079365079365079, 0.5, 0.6024305555555556, 0.5185185185185185]","[0.         0.06087454 0.00232121 0.01447326 0.00731595 0.
 0.00555341 0.         0.00169708 0.02048091 0.07328375 0.
 0.00090092 0.         0.00124133 0.00041779 0.00552394 0.01481307
 0.00397629 0.00754516 0.00377369 0.03442957 0.         0.0015386
 0.0048689  0.         0.11390958 0.00071576 0.04292869 0.
 0.00185151 0.         0.         0.         0.         0.00887813
 0.13105061 0.03604794 0.00041179 0.         0.00562163 0.
 0.00090024 0.00056712 0.         0.00533845 0.08105729 0.04159644
 0.00247492 0.00086966 0.         0.         0.01075085 0.        ]"
298,298,0.5321053367928368,2024-01-24 19:23:58.328330,2024-01-24 19:24:03.359008,0 days 00:00:05.030678,False,absolute_error,0.036940888272747587,8,0.8561191993550112,13,0.029952423635591575,20,2,RandomForest,174,False,False,COMPLETE,"[0.558531746031746, 0.4668803418803419, 0.6145833333333333, 0.48842592592592593]","[0.         0.09649042 0.         0.         0.01532804 0.
 0.         0.         0.         0.00064383 0.11462677 0.
 0.         0.         0.         0.         0.         0.04971449
 0.00065466 0.         0.         0.01849285 0.         0.
 0.         0.         0.22362035 0.         0.055287   0.
 0.00072624 0.         0.00071054 0.         0.         0.01149428
 0.14976302 0.01724135 0.         0.00339114 0.         0.
 0.         0.         0.         0.         0.         0.00857766
 0.         0.         0.         0.         0.23323735 0.        ]"
10,10,0.5318064458689459,2024-01-24 18:58:52.714956,2024-01-24 18:58:57.381435,0 days 00:00:04.666479,True,absolute_error,0.0800926506608075,30,0.9654179155359093,99,0.08246200050999675,13,2,RandomForest,99,False,False,COMPLETE,"[0.5833333333333333, 0.4871794871794872, 0.5902777777777778, 0.4664351851851852]","[0.         0.05050505 0.         0.         0.         0.01136364
 0.02777778 0.         0.         0.01136364 0.01136364 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02777778 0.25       0.         0.
 0.01136364 0.         0.05       0.01136364 0.025      0.
 0.         0.         0.01136364 0.01136364 0.01136364 0.02272727
 0.06136364 0.25151515 0.         0.         0.05555556 0.
 0.         0.         0.         0.02272727 0.         0.
 0.03636364 0.         0.02777778 0.         0.         0.        ]"
167,167,0.53145667989418,2024-01-24 19:12:17.739039,2024-01-24 19:12:21.079280,0 days 00:00:03.340241,False,absolute_error,0.06671969978090754,11,0.9127804497773045,19,0.0442267099498818,8,20,RandomForest,119,False,False,COMPLETE,"[0.5228174603174603, 0.5, 0.5972222222222223, 0.5057870370370371]","[0.         0.11503175 0.         0.         0.         0.
 0.         0.         0.         0.         0.01716162 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.13471081 0.
 0.         0.         0.         0.         0.         0.
 0.03771768 0.00840336 0.         0.         0.         0.
 0.         0.         0.         0.         0.43697479 0.
 0.         0.         0.         0.         0.         0.        ]"
124,124,0.5311673280423281,2024-01-24 19:08:57.193871,2024-01-24 19:09:01.296496,0 days 00:00:04.102625,False,absolute_error,0.06855786466267412,9,0.8184292440141379,16,0.04209833306160039,19,3,RandomForest,166,False,False,COMPLETE,"[0.501984126984127, 0.5, 0.6319444444444445, 0.4907407407407407]","[0.         0.01837182 0.         0.00368479 0.07888233 0.
 0.         0.         0.         0.00224445 0.21084337 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00528567 0.         0.
 0.         0.         0.03484848 0.         0.         0.
 0.         0.         0.         0.         0.         0.01219901
 0.35663682 0.02700325 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
123,123,0.5299272486772486,2024-01-24 19:08:55.091602,2024-01-24 19:08:57.174545,0 days 00:00:02.082943,False,absolute_error,0.08040602249478691,11,0.9493577094340515,12,0.03894997217090596,20,2,RandomForest,17,False,False,COMPLETE,"[0.5109126984126984, 0.5, 0.6388888888888888, 0.46990740740740744]","[0.         0.         0.         0.         0.01443925 0.
 0.         0.         0.         0.11722564 0.00786308 0.
 0.         0.         0.         0.         0.         0.0068428
 0.         0.         0.         0.13277436 0.         0.
 0.         0.         0.22058824 0.         0.         0.
 0.         0.         0.         0.         0.         0.10749425
 0.01497251 0.12779987 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
6,6,0.5292086385836386,2024-01-24 18:57:48.411329,2024-01-24 18:58:29.615194,0 days 00:00:41.203865,False,absolute_error,0.0032861516934109417,7,0.68308716121645,82,0.01973670307562855,19,5,RandomForest,199,False,False,COMPLETE,"[0.5783730158730158, 0.4273504273504274, 0.6840277777777778, 0.4270833333333333]","[0.         0.11456892 0.         0.00187785 0.04361996 0.00041843
 0.         0.         0.00569864 0.01372758 0.09933527 0.
 0.00021536 0.         0.         0.00359282 0.00121801 0.0280678
 0.01935934 0.01630153 0.0073802  0.02278356 0.         0.00076741
 0.00113179 0.         0.16548623 0.         0.05200292 0.
 0.0015295  0.00177861 0.00078381 0.00222458 0.         0.01545539
 0.12671881 0.038523   0.         0.00716546 0.00048854 0.
 0.00044268 0.         0.         0.0008075  0.01256642 0.00825232
 0.00032071 0.00134335 0.         0.         0.18404569 0.        ]"
288,288,0.5292038690476191,2024-01-24 19:23:05.569305,2024-01-24 19:23:10.784810,0 days 00:00:05.215505,False,absolute_error,0.0646055788350491,5,0.9100994680771267,84,0.026411155491975903,19,2,RandomForest,174,False,False,COMPLETE,"[0.5803571428571429, 0.47222222222222227, 0.5746527777777778, 0.48958333333333326]","[0.         0.12986375 0.         0.         0.10308732 0.
 0.         0.         0.00241946 0.         0.10200928 0.
 0.00575044 0.         0.         0.         0.         0.05866672
 0.00637985 0.00032894 0.00113046 0.00192376 0.         0.
 0.         0.         0.01724138 0.         0.05795555 0.
 0.         0.         0.         0.         0.         0.01054984
 0.23661391 0.01545975 0.         0.00128926 0.         0.
 0.         0.         0.         0.         0.         0.00963746
 0.00070138 0.         0.         0.         0.23899149 0.        ]"
208,208,0.5291609432234433,2024-01-24 19:16:00.582689,2024-01-24 19:16:07.219766,0 days 00:00:06.637077,True,absolute_error,0.08583213270992644,8,0.9300458590646442,16,0.0479350104140183,19,3,RandomForest,173,False,False,COMPLETE,"[0.6607142857142857, 0.43162393162393164, 0.5659722222222222, 0.4583333333333333]","[0.00280899 0.05005465 0.00795443 0.00294118 0.05055249 0.01168224
 0.01140195 0.00514544 0.         0.02950096 0.0099503  0.00612433
 0.01187449 0.0046729  0.02652428 0.01987656 0.00556583 0.03277671
 0.00378788 0.01187449 0.0117423  0.04741503 0.         0.0108956
 0.00588235 0.00155004 0.01685393 0.03057191 0.01732991 0.02102804
 0.01224385 0.01664126 0.00527763 0.         0.00294118 0.00527763
 0.08790425 0.12447719 0.01081283 0.00706978 0.00294118 0.01162479
 0.00233645 0.00659687 0.0082188  0.01849376 0.01958694 0.0277265
 0.03627977 0.02755926 0.01168224 0.00527763 0.06882242 0.01186859]"
146,146,0.5289558531746033,2024-01-24 19:10:41.275485,2024-01-24 19:10:46.135075,0 days 00:00:04.859590,False,absolute_error,0.07112429328656197,14,0.8612494409533208,62,0.029330574992835715,19,3,RandomForest,155,False,False,COMPLETE,"[0.558531746031746, 0.47222222222222227, 0.5815972222222222, 0.5034722222222222]","[0.         0.12483353 0.         0.         0.09462196 0.
 0.         0.         0.00201352 0.         0.11405063 0.
 0.         0.         0.         0.         0.00063534 0.05015145
 0.00944694 0.         0.00128891 0.0021574  0.         0.
 0.         0.         0.03282363 0.         0.05653289 0.
 0.         0.         0.         0.         0.         0.01071257
 0.22382193 0.02025475 0.         0.00072518 0.         0.
 0.         0.         0.         0.         0.         0.01670228
 0.00403288 0.         0.         0.         0.23519422 0.        ]"
26,26,0.5288715913715915,2024-01-24 19:00:28.155554,2024-01-24 19:00:36.413824,0 days 00:00:08.258270,True,absolute_error,0.019196854743039605,37,0.8157442433620193,68,0.033791322887167324,13,11,RandomForest,122,False,False,COMPLETE,"[0.6190476190476191, 0.45940170940170943, 0.5972222222222222, 0.4398148148148148]","[0.00132497 0.04227024 0.00390625 0.00259837 0.04822737 0.02727691
 0.01717866 0.01137949 0.00365911 0.04821356 0.02121002 0.00194533
 0.01908081 0.01034786 0.0154723  0.03994453 0.01045925 0.02270315
 0.         0.00718701 0.01958806 0.05040347 0.00381275 0.00487296
 0.00373162 0.00263158 0.01732548 0.03661449 0.02281119 0.0208694
 0.00593393 0.00314559 0.00317994 0.00641026 0.00320513 0.01252551
 0.07102954 0.09385907 0.00163664 0.02485983 0.00838434 0.00872914
 0.01059667 0.         0.01005188 0.01181796 0.01640605 0.02698676
 0.03569989 0.01377994 0.01223418 0.00977626 0.06950018 0.00320513]"
40,40,0.5286013176638176,2024-01-24 19:02:07.130496,2024-01-24 19:02:21.245550,0 days 00:00:14.115054,True,absolute_error,0.017583936655199847,34,0.7711736354781025,42,0.043288139739274575,14,17,RandomForest,49,False,False,COMPLETE,"[0.5972222222222222, 0.5854700854700854, 0.5243055555555556, 0.40740740740740744]","[0.         0.04709089 0.01136364 0.01315789 0.05179218 0.02241715
 0.         0.02606952 0.01490205 0.02940646 0.04124579 0.
 0.01470588 0.01315789 0.         0.02606952 0.         0.02725569
 0.         0.         0.01736237 0.02241715 0.         0.00596928
 0.         0.01340712 0.04545455 0.04084222 0.02631579 0.01874697
 0.         0.01701453 0.00925926 0.01851852 0.         0.01851852
 0.09567856 0.10673785 0.         0.         0.0181463  0.
 0.         0.         0.01315789 0.01379039 0.02757351 0.01136364
 0.01953313 0.0332244  0.         0.01470588 0.04884578 0.00478183]"
4,4,0.5281847781847782,2024-01-24 18:57:39.521292,2024-01-24 18:57:43.537275,0 days 00:00:04.015983,True,absolute_error,0.02042980698380234,24,0.765469930079409,60,0.05472677506448768,1,14,RandomForest,34,False,False,COMPLETE,"[0.5714285714285714, 0.5737179487179488, 0.5520833333333334, 0.41550925925925924]","[0.         0.07946077 0.02862534 0.02272727 0.04640152 0.03463203
 0.         0.01190476 0.         0.01064563 0.01190476 0.
 0.         0.01515152 0.00438779 0.01456188 0.         0.00757576
 0.         0.         0.00757576 0.03030303 0.         0.
 0.         0.00206538 0.01190476 0.01625266 0.02787458 0.
 0.         0.00757576 0.00757576 0.00757576 0.00757576 0.01536345
 0.13317969 0.07213964 0.00393958 0.01082623 0.01515152 0.
 0.03156216 0.00757576 0.01833948 0.01515152 0.02751885 0.05062676
 0.01984359 0.05455759 0.0043112  0.         0.10565476 0.        ]"
42,42,0.5281625203500203,2024-01-24 19:02:27.361989,2024-01-24 19:02:34.219316,0 days 00:00:06.857327,True,absolute_error,0.024876828934854895,43,0.7515686986951473,33,0.04400572859850671,19,8,RandomForest,107,False,False,COMPLETE,"[0.5853174603174603, 0.49145299145299143, 0.5416666666666667, 0.4942129629629629]","[0.00378788 0.05334395 0.00899786 0.         0.04330096 0.01893939
 0.02034476 0.02430556 0.00378788 0.01799242 0.03282828 0.
 0.03156566 0.01136364 0.01830808 0.02777778 0.         0.02364236
 0.         0.00378788 0.01073232 0.0479157  0.         0.00378788
 0.00378788 0.         0.03472222 0.01073232 0.03823572 0.0168894
 0.00747015 0.00694444 0.00378788 0.00378788 0.0053797  0.00757576
 0.05845638 0.14977745 0.00378788 0.00757576 0.00378788 0.00378788
 0.00796544 0.         0.         0.01893939 0.00757576 0.02080104
 0.05324816 0.02556818 0.01341363 0.         0.07191583 0.00757576]"
174,174,0.5281084656084656,2024-01-24 19:12:48.451406,2024-01-24 19:12:53.592043,0 days 00:00:05.140637,False,absolute_error,0.06577422763039928,11,0.9514478015506231,10,0.040235861998444145,19,3,RandomForest,182,False,False,COMPLETE,"[0.554563492063492, 0.5, 0.5416666666666667, 0.5162037037037037]","[0.         0.25       0.         0.         0.10507524 0.
 0.         0.         0.         0.         0.00440259 0.
 0.         0.         0.         0.         0.         0.00246554
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00824176 0.         0.         0.
 0.         0.         0.         0.         0.         0.10305953
 0.136683   0.14007234 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
45,45,0.5277237230362231,2024-01-24 19:02:43.709499,2024-01-24 19:02:48.154932,0 days 00:00:04.445433,True,absolute_error,0.05816145157996527,49,0.3151528487633887,23,0.03187472977976041,14,12,RandomForest,57,False,False,COMPLETE,"[0.5317460317460317, 0.5363247863247863, 0.6006944444444445, 0.44212962962962965]","[0.         0.04528492 0.01027772 0.00443857 0.0307693  0.01212768
 0.01605554 0.0078125  0.01224199 0.02537374 0.03038971 0.01273128
 0.01279801 0.00568182 0.01118074 0.02030835 0.00668472 0.01658921
 0.01075476 0.00979722 0.01014429 0.03630207 0.00921416 0.02157506
 0.00757576 0.00114883 0.0437197  0.0527581  0.024158   0.0078125
 0.01090573 0.01605165 0.0063238  0.00480769 0.00491493 0.01830201
 0.11152405 0.0591485  0.00200594 0.01877057 0.00784374 0.01216364
 0.0147614  0.0030228  0.01056152 0.00818856 0.02245102 0.02011523
 0.0381368  0.01920234 0.01048951 0.00307424 0.0493969  0.01213117]"
61,61,0.5270925544363044,2024-01-24 19:04:02.365029,2024-01-24 19:04:07.512960,0 days 00:00:05.147931,False,absolute_error,0.04679844551075626,48,0.8532595888679284,26,0.03489072309400451,19,10,RandomForest,158,False,False,COMPLETE,"[0.5535714285714286, 0.47435897435897434, 0.5815972222222222, 0.49884259259259256]","[0.         0.12458617 0.         0.         0.03658899 0.
 0.         0.         0.00197895 0.         0.14418686 0.
 0.         0.         0.         0.         0.         0.07574985
 0.01000002 0.         0.         0.00134321 0.         0.
 0.         0.         0.23051948 0.         0.         0.
 0.         0.         0.         0.         0.         0.01097411
 0.11757728 0.01592462 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00395088
 0.00396052 0.         0.         0.         0.22265906 0.        ]"
126,126,0.5269240308302809,2024-01-24 19:09:07.081887,2024-01-24 19:09:12.702486,0 days 00:00:05.620599,False,absolute_error,0.07396860025839559,6,0.9047505791062851,24,0.029363888667698956,18,3,RandomForest,190,False,False,COMPLETE,"[0.5565476190476191, 0.46260683760683763, 0.5815972222222222, 0.5069444444444444]","[0.         0.1296185  0.         0.         0.09687141 0.
 0.         0.         0.00218396 0.00314809 0.1095642  0.
 0.         0.         0.         0.         0.         0.05558806
 0.00817801 0.         0.00145397 0.00233709 0.         0.
 0.         0.         0.         0.         0.05853195 0.
 0.         0.         0.         0.         0.         0.0109243
 0.24292641 0.02659515 0.         0.00695131 0.         0.
 0.         0.         0.         0.         0.         0.009313
 0.00126821 0.         0.         0.         0.23454638 0.        ]"
244,244,0.5268683862433863,2024-01-24 19:19:05.019965,2024-01-24 19:19:09.110512,0 days 00:00:04.090547,False,absolute_error,0.07583671147659496,9,0.7364440409913321,10,0.04198043663916119,20,2,RandomForest,185,False,False,COMPLETE,"[0.49404761904761907, 0.5, 0.6423611111111112, 0.47106481481481477]","[0.         0.05163043 0.         0.         0.02047892 0.
 0.         0.         0.         0.00471994 0.17972973 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01158441 0.         0.
 0.         0.         0.19526627 0.         0.         0.
 0.         0.         0.         0.         0.         0.01502528
 0.23047065 0.03362337 0.         0.         0.         0.
 0.         0.         0.         0.00065925 0.00204346 0.00476829
 0.         0.         0.         0.         0.         0.        ]"
55,55,0.5265376984126984,2024-01-24 19:03:34.138368,2024-01-24 19:03:38.515765,0 days 00:00:04.377397,False,absolute_error,0.02531609141329421,33,0.78003671226765,19,0.040302508622347036,13,8,RandomForest,93,False,False,COMPLETE,"[0.5158730158730159, 0.5, 0.5902777777777778, 0.5]","[0.         0.12744021 0.         0.         0.         0.
 0.         0.         0.01961929 0.         0.13828492 0.
 0.         0.         0.         0.         0.00120106 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.06825481 0.
 0.         0.         0.         0.         0.         0.00915179
 0.10831685 0.02041811 0.         0.         0.         0.
 0.         0.         0.         0.         0.00731298 0.
 0.         0.         0.         0.         0.         0.        ]"
274,274,0.5254820411070411,2024-01-24 19:21:39.378677,2024-01-24 19:21:44.768959,0 days 00:00:05.390282,False,absolute_error,0.047606741186738626,13,0.9749040043848443,18,0.023499129776267943,13,4,RandomForest,175,False,False,COMPLETE,"[0.5406746031746031, 0.45940170940170943, 0.625, 0.47685185185185186]","[0.00000000e+00 8.76646341e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.56939190e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.60748994e-03 1.01690351e-01 0.00000000e+00
 2.00227537e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.90735547e-02 0.00000000e+00 2.75175722e-04
 0.00000000e+00 3.59501520e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.29010658e-01 0.00000000e+00
 3.24716161e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.85414814e-03
 1.14352669e-01 8.79804690e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.05043071e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.56695902e-03 1.10593899e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
193,193,0.525380291005291,2024-01-24 19:14:26.303109,2024-01-24 19:14:30.583361,0 days 00:00:04.280252,False,absolute_error,0.09959710071139724,8,0.8872301001872592,12,0.040914574530493644,20,2,RandomForest,187,False,False,COMPLETE,"[0.501984126984127, 0.5, 0.6423611111111112, 0.4571759259259259]","[0.         0.02139037 0.         0.         0.01071919 0.
 0.         0.         0.         0.00264765 0.21925134 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00269994 0.         0.
 0.         0.         0.22702703 0.         0.         0.
 0.         0.         0.         0.         0.         0.01085076
 0.23685272 0.01856101 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
289,289,0.5251322751322751,2024-01-24 19:23:10.802905,2024-01-24 19:23:15.948430,0 days 00:00:05.145525,False,absolute_error,0.02546663475104337,12,0.9319400793538543,15,0.04157004723226844,20,3,RandomForest,71,False,False,COMPLETE,"[0.5565476190476191, 0.5, 0.5694444444444444, 0.474537037037037]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00704225 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.25       0.         0.
 0.         0.         0.25       0.         0.         0.
 0.         0.         0.         0.         0.         0.09995852
 0.00352113 0.1394781  0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
41,41,0.5248715404965405,2024-01-24 19:02:21.264469,2024-01-24 19:02:27.342692,0 days 00:00:06.078223,True,absolute_error,0.031233992241847006,39,0.7185975916729632,38,0.03844524487584837,17,9,RandomForest,91,False,False,COMPLETE,"[0.5932539682539683, 0.5085470085470085, 0.5798611111111112, 0.41782407407407407]","[0.         0.05627493 0.00641026 0.         0.03303466 0.02480221
 0.01590909 0.01447477 0.0102318  0.01601906 0.02429672 0.
 0.02512107 0.01002233 0.02631538 0.02573945 0.00158489 0.02188497
 0.00328144 0.00495757 0.01181873 0.03021182 0.         0.01538829
 0.00593173 0.         0.02896281 0.04668237 0.0349938  0.01498126
 0.01224271 0.         0.00569089 0.00637559 0.00639546 0.01788006
 0.07687379 0.12293771 0.004082   0.0159413  0.00378788 0.00806452
 0.00555395 0.         0.         0.01882725 0.02853061 0.00833551
 0.03088258 0.01364636 0.01707102 0.         0.07318461 0.0143648 ]"
