,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
13,186.0,186,0.573732251444208,2024-02-18 16:33:48.023871,2024-02-18 16:33:54.925476,0 days 00:00:06.901605,True,absolute_error,0.0310882985857553,8,0.0810358638353326,71,0.0337894364607355,18,20,RandomForest,147,False,False,COMPLETE,"[0.6060000000000001, 0.4935897435897436, 0.5708333333333333, 0.624505928853755]","[0.03125    0.0625     0.         0.         0.         0.
 0.06388889 0.07777778 0.         0.         0.         0.08125
 0.         0.         0.04513889 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05555556 0.0625     0.         0.
 0.         0.03125    0.         0.05       0.01388889 0.
 0.0625     0.03125    0.         0.         0.06388889 0.01388889
 0.0625     0.         0.02777778 0.01388889 0.04513889 0.
 0.09027778 0.         0.         0.         0.01388889 0.        ]"
688,,388,0.5727430534441403,2024-02-18 18:21:35.329074,2024-02-18 18:21:42.644849,0 days 00:00:07.315775,True,absolute_error,0.04528786986281266,19,0.09186628352349696,76,0.0017355605770134827,18,17,RandomForest,148,False,False,COMPLETE,"[0.5559999999999999, 0.49572649572649563, 0.5791666666666666, 0.6600790513833992]","[0.02789287 0.01808412 0.01620782 0.00306559 0.02347478 0.02252596
 0.0200761  0.02174274 0.01516956 0.01581985 0.02464994 0.01660782
 0.02656554 0.00516704 0.04366798 0.01031714 0.01548909 0.02361823
 0.02378544 0.01140222 0.04044279 0.01205617 0.01453561 0.00752017
 0.01621638 0.002861   0.03860251 0.01599671 0.03813343 0.02202432
 0.02123692 0.01223962 0.02094299 0.01767718 0.01292413 0.01808989
 0.0220233  0.01842597 0.0127466  0.01097698 0.03828373 0.00710583
 0.02996294 0.01288889 0.03234372 0.01352361 0.01382843 0.01148242
 0.04263113 0.0124574  0.00852432 0.00496156 0.00901877 0.00198474]"
604,,304,0.5726521696902132,2024-02-18 18:01:10.558164,2024-02-18 18:01:17.673260,0 days 00:00:07.115096,True,absolute_error,0.03314780932817152,8,0.07564750541570706,75,0.03058773025065666,19,19,RandomForest,152,False,False,COMPLETE,"[0.62, 0.4636752136752137, 0.6041666666666667, 0.6027667984189723]","[0.02777778 0.05555556 0.         0.         0.00806452 0.01612903
 0.05806452 0.05806452 0.         0.         0.         0.05
 0.         0.         0.07750896 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04032258 0.04973118 0.07750896 0.
 0.00806452 0.02777778 0.00806452 0.05       0.01612903 0.
 0.04166667 0.02777778 0.         0.         0.09390681 0.00806452
 0.04973118 0.         0.01612903 0.00806452 0.03584229 0.
 0.08198925 0.         0.         0.         0.00806452 0.        ]"
1091,,791,0.5720774424850512,2024-02-18 20:25:42.193171,2024-02-18 20:25:48.850630,0 days 00:00:06.657459,True,absolute_error,0.03243842375429307,15,0.09109476007583822,78,0.03374342968532541,19,16,RandomForest,140,False,False,COMPLETE,"[0.62, 0.4935897435897436, 0.5541666666666667, 0.6205533596837944]","[0.04166667 0.08333333 0.         0.         0.         0.
 0.06470588 0.06470588 0.         0.         0.         0.05
 0.         0.         0.05637255 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05882353 0.0625     0.         0.
 0.         0.04166667 0.         0.05       0.01470588 0.
 0.0625     0.04166667 0.         0.         0.05       0.01470588
 0.0625     0.         0.02941176 0.01470588 0.01470588 0.
 0.10661765 0.         0.         0.         0.01470588 0.        ]"
14,238.0,238,0.5715419749332793,2024-02-18 16:45:10.180189,2024-02-18 16:45:17.701456,0 days 00:00:07.521267,True,absolute_error,0.0317971328924326,10,0.1012023487861333,81,0.0294574476876928,18,16,RandomForest,165,False,False,COMPLETE,"[0.606, 0.485042735042735, 0.5666666666666667, 0.6284584980237153]","[0.025625   0.02341007 0.00230982 0.         0.01277731 0.03272727
 0.05897727 0.04625    0.         0.005      0.005      0.0625
 0.         0.         0.04835227 0.00222269 0.         0.005
 0.02272727 0.005      0.03125    0.03125    0.         0.005
 0.015625   0.         0.035      0.02772727 0.04335227 0.
 0.05045455 0.015625   0.005      0.0675     0.01       0.
 0.02272727 0.03125    0.         0.00783993 0.04335227 0.005
 0.01769018 0.         0.015      0.005      0.056875   0.015625
 0.07897727 0.         0.         0.         0.005      0.        ]"
538,,238,0.5715419749332793,2024-02-18 16:45:10.180189,2024-02-18 16:45:17.701456,0 days 00:00:07.521267,True,absolute_error,0.031797132892432675,10,0.1012023487861333,81,0.029457447687692817,18,16,RandomForest,165,False,False,COMPLETE,,
629,,329,0.5715419749332793,2024-02-18 18:08:06.129545,2024-02-18 18:08:13.671445,0 days 00:00:07.541900,True,absolute_error,0.03716472708201153,11,0.10609122709527938,76,0.029523276943965157,18,18,RandomForest,166,False,False,COMPLETE,"[0.606, 0.485042735042735, 0.5666666666666667, 0.6284584980237153]","[0.02094415 0.02339866 0.00245384 0.         0.01359249 0.03336557
 0.05929642 0.04720745 0.         0.00531915 0.00531915 0.0625
 0.         0.         0.04899057 0.00236496 0.         0.00531915
 0.02272727 0.00531915 0.03125    0.03125    0.         0.00531915
 0.015625   0.         0.03723404 0.02804642 0.04367142 0.
 0.05077369 0.015625   0.00531915 0.0625     0.0106383  0.
 0.02272727 0.03125    0.         0.00785134 0.04367142 0.00531915
 0.01882275 0.         0.0106383  0.00531915 0.0575133  0.015625
 0.08057302 0.         0.         0.         0.00531915 0.        ]"
522,,222,0.5710916607547043,2024-02-18 16:43:10.508162,2024-02-18 16:43:17.430199,0 days 00:00:06.922037,True,absolute_error,0.03359503435682044,9,0.09042191071968705,81,0.029517767041235557,18,18,RandomForest,143,False,False,COMPLETE,,
15,222.0,222,0.5710916607547043,2024-02-18 16:43:10.508162,2024-02-18 16:43:17.430199,0 days 00:00:06.922037,True,absolute_error,0.0335950343568204,9,0.090421910719687,81,0.0295177670412355,18,18,RandomForest,143,False,False,COMPLETE,"[0.5619999999999999, 0.4658119658119658, 0.6083333333333334, 0.6482213438735178]","[0.0246139  0.03571429 0.         0.         0.00675676 0.04129129
 0.03453453 0.04804805 0.         0.00675676 0.         0.06349206
 0.         0.         0.05914843 0.         0.         0.
 0.02777778 0.02777778 0.02777778 0.02777778 0.         0.00675676
 0.         0.         0.03378378 0.02777778 0.05239168 0.
 0.03453453 0.03571429 0.00675676 0.03453453 0.01351351 0.
 0.02777778 0.01785714 0.         0.         0.05239168 0.00675676
 0.03453453 0.         0.02027027 0.00675676 0.04247104 0.01785714
 0.08933934 0.         0.         0.         0.00675676 0.        ]"
998,,698,0.5705932569845613,2024-02-18 19:49:35.202203,2024-02-18 19:49:42.301444,0 days 00:00:07.099241,True,absolute_error,0.03415948303543506,9,0.10191237050349944,73,0.03043108805229487,19,13,RandomForest,154,False,False,COMPLETE,"[0.6240000000000001, 0.44658119658119655, 0.5833333333333333, 0.6284584980237155]","[0.02777778 0.04158918 0.         0.         0.01351351 0.04476351
 0.07967342 0.04842342 0.         0.         0.00675676 0.04166667
 0.01881589 0.         0.06578453 0.         0.         0.
 0.         0.00675676 0.         0.         0.         0.
 0.         0.         0.04054054 0.04166667 0.06578453 0.
 0.03800676 0.         0.00675676 0.04166667 0.01351351 0.
 0.03125    0.05555556 0.         0.01396638 0.08863531 0.00675676
 0.03378378 0.         0.01351351 0.00675676 0.03453453 0.
 0.06503378 0.         0.         0.         0.00675676 0.        ]"
16,248.0,248,0.5690403406979494,2024-02-18 16:47:18.060458,2024-02-18 16:47:29.305462,0 days 00:00:11.245004,True,absolute_error,0.0315982177403423,10,0.0660605742446695,81,0.0318785006527221,17,16,RandomForest,157,False,False,COMPLETE,"[0.64, 0.5106837606837606, 0.5958333333333333, 0.5296442687747036]","[0.         0.06945083 0.         0.         0.         0.01315789
 0.09649123 0.09649123 0.         0.01315789 0.         0.
 0.         0.         0.01315789 0.         0.         0.
 0.         0.0138825  0.         0.         0.         0.
 0.         0.         0.03947368 0.01315789 0.05555556 0.
 0.         0.02777778 0.         0.08333333 0.01315789 0.
 0.25       0.         0.         0.         0.02777778 0.01315789
 0.01315789 0.         0.02631579 0.04093567 0.04093567 0.
 0.03947368 0.         0.         0.         0.         0.        ]"
548,,248,0.5690403406979494,2024-02-18 16:47:18.060458,2024-02-18 16:47:29.305462,0 days 00:00:11.245004,True,absolute_error,0.03159821774034235,10,0.06606057424466959,81,0.03187850065272213,17,16,RandomForest,157,False,False,COMPLETE,,
922,,622,0.5686307557177123,2024-02-18 19:26:25.595628,2024-02-18 19:26:32.153045,0 days 00:00:06.557417,True,absolute_error,0.04609877295747449,8,0.07615068307045064,71,0.0335226565532964,17,20,RandomForest,138,False,False,COMPLETE,"[0.6060000000000001, 0.5106837606837606, 0.5333333333333333, 0.624505928853755]","[0.03125    0.0625     0.         0.         0.         0.
 0.06470588 0.07941176 0.         0.         0.         0.08125
 0.         0.         0.04595588 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05882353 0.         0.         0.
 0.         0.03125    0.         0.05       0.01470588 0.
 0.25       0.03125    0.         0.         0.05       0.01470588
 0.01470588 0.         0.02941176 0.01470588 0.04595588 0.
 0.01470588 0.         0.         0.         0.01470588 0.        ]"
902,,602,0.5666217737576433,2024-02-18 19:17:42.868228,2024-02-18 19:17:50.383471,0 days 00:00:07.515243,True,absolute_error,0.0879347667992234,24,0.06178656374966557,81,0.029036131392536305,17,16,RandomForest,165,False,False,COMPLETE,"[0.572, 0.49786324786324787, 0.5958333333333333, 0.6007905138339922]","[0.00806452 0.05155103 0.         0.         0.         0.04973118
 0.04973118 0.0577957  0.         0.01612903 0.         0.02083333
 0.         0.         0.06586022 0.         0.         0.04166667
 0.04166667 0.01094897 0.04166667 0.04166667 0.         0.00806452
 0.         0.         0.0483871  0.00806452 0.07056452 0.
 0.04973118 0.04166667 0.         0.04166667 0.00806452 0.
 0.04166667 0.         0.         0.         0.02889785 0.00806452
 0.00806452 0.         0.01612903 0.02889785 0.04973118 0.02083333
 0.02419355 0.         0.         0.         0.         0.        ]"
781,,481,0.5652121634404244,2024-02-18 18:47:58.890378,2024-02-18 18:48:05.542338,0 days 00:00:06.651960,True,absolute_error,0.04932137870423071,6,0.08812727108629827,89,0.0317015405772663,17,17,RandomForest,140,False,False,COMPLETE,"[0.6060000000000001, 0.4465811965811966, 0.5916666666666667, 0.616600790513834]","[0.025      0.05       0.         0.         0.         0.00961538
 0.05961538 0.06923077 0.         0.         0.         0.075
 0.         0.         0.09711538 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03846154 0.         0.025      0.
 0.00961538 0.025      0.         0.05       0.01923077 0.
 0.0625     0.025      0.         0.         0.08461538 0.00961538
 0.07211538 0.         0.02884615 0.00961538 0.03461538 0.
 0.11057692 0.         0.         0.         0.00961538 0.        ]"
531,,231,0.5648150442552616,2024-02-18 16:44:22.245536,2024-02-18 16:44:29.436023,0 days 00:00:07.190487,True,absolute_error,0.03204510557629555,7,0.10171496089885423,81,0.027988414058195327,18,18,RandomForest,152,False,False,COMPLETE,,
17,231.0,231,0.5648150442552616,2024-02-18 16:44:22.245536,2024-02-18 16:44:29.436023,0 days 00:00:07.190487,True,absolute_error,0.0320451055762955,7,0.1017149608988542,81,0.0279884140581953,18,18,RandomForest,152,False,False,COMPLETE,"[0.598, 0.42735042735042733, 0.6291666666666667, 0.6047430830039525]","[0.03661616 0.03979646 0.00215411 0.         0.01183949 0.02396514
 0.04016885 0.03675889 0.02083333 0.00462963 0.00462963 0.03854563
 0.         0.         0.03532878 0.0020494  0.         0.
 0.02941176 0.00462963 0.02546296 0.04166667 0.02083333 0.00462963
 0.01136364 0.         0.04248366 0.01933551 0.05676867 0.01470588
 0.01933551 0.0206229  0.00462963 0.06712963 0.00925926 0.00462963
 0.02941176 0.02272727 0.         0.00565808 0.04540503 0.00462963
 0.02644066 0.         0.01388889 0.0206229  0.05509915 0.0139566
 0.05868736 0.         0.00462963 0.         0.00462963 0.        ]"
501,,201,0.5647251697577784,2024-02-18 16:38:19.789056,2024-02-18 16:38:36.282415,0 days 00:00:16.493359,True,absolute_error,0.030785637977341455,10,0.082583837514976,79,0.032633978205343146,20,19,RandomForest,151,False,False,COMPLETE,,
500,,200,0.5647251697577784,2024-02-18 16:38:03.243101,2024-02-18 16:38:19.770191,0 days 00:00:16.527090,True,absolute_error,0.03064751576654421,10,0.08535850311133307,79,0.03260025688478305,20,19,RandomForest,152,False,False,COMPLETE,,
18,200.0,200,0.5647251697577784,2024-02-18 16:38:03.243101,2024-02-18 16:38:19.770191,0 days 00:00:16.527090,True,absolute_error,0.0306475157665442,10,0.085358503111333,79,0.032600256884783,20,19,RandomForest,152,False,False,COMPLETE,"[0.6439999999999999, 0.4935897435897436, 0.5916666666666667, 0.5296442687747036]","[0.02272727 0.13257576 0.         0.         0.         0.01315789
 0.05482456 0.05482456 0.         0.         0.         0.04166667
 0.         0.         0.01315789 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05263158 0.0625     0.04545455 0.
 0.         0.         0.         0.04166667 0.01315789 0.
 0.0625     0.02272727 0.         0.         0.07755183 0.01315789
 0.07565789 0.         0.02631579 0.03588517 0.03588517 0.
 0.10197368 0.         0.         0.         0.         0.        ]"
19,201.0,201,0.5647251697577784,2024-02-18 16:38:19.789056,2024-02-18 16:38:36.282415,0 days 00:00:16.493359,True,absolute_error,0.0307856379773414,10,0.082583837514976,79,0.0326339782053431,20,19,RandomForest,151,False,False,COMPLETE,"[0.6439999999999999, 0.4935897435897436, 0.5916666666666667, 0.5296442687747036]","[0.02272727 0.13257576 0.         0.         0.         0.01315789
 0.05482456 0.05482456 0.         0.         0.         0.04166667
 0.         0.         0.01315789 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05263158 0.0625     0.04545455 0.
 0.         0.         0.         0.04166667 0.01315789 0.
 0.0625     0.02272727 0.         0.         0.07755183 0.01315789
 0.07565789 0.         0.02631579 0.03588517 0.03588517 0.
 0.10197368 0.         0.         0.         0.         0.        ]"
754,,454,0.564669111685416,2024-02-18 18:35:41.199337,2024-02-18 18:35:48.359760,0 days 00:00:07.160423,True,absolute_error,0.025983310806813355,14,0.15815098005212092,77,0.028134981553630704,18,18,RandomForest,152,False,False,COMPLETE,"[0.544, 0.4487179487179487, 0.6375, 0.6284584980237155]","[0.03545448 0.04851852 0.         0.         0.01538462 0.02542735
 0.02217816 0.03459539 0.03084046 0.00384615 0.00384615 0.03240741
 0.00384615 0.         0.0385519  0.         0.         0.01388889
 0.02777778 0.00562106 0.01773504 0.04166667 0.02462576 0.00384615
 0.00925926 0.00384615 0.06992484 0.01388889 0.04491586 0.02777778
 0.03162393 0.02407312 0.         0.04551282 0.00769231 0.0059174
 0.04551282 0.02331008 0.         0.         0.03703704 0.00384615
 0.01695157 0.         0.00384615 0.01310541 0.04481085 0.00925926
 0.04929746 0.00769231 0.00769231 0.         0.00925926 0.01388889]"
20,193.0,193,0.5646540235127192,2024-02-18 16:35:17.611964,2024-02-18 16:35:33.606901,0 days 00:00:15.994937,True,absolute_error,0.0301740888159944,8,0.0774676151793714,74,0.0328389520212549,19,19,RandomForest,146,False,False,COMPLETE,"[0.62, 0.4935897435897436, 0.5916666666666667, 0.5533596837944664]","[0.01923077 0.07692308 0.         0.         0.         0.0125
 0.0625     0.0625     0.         0.         0.         0.05
 0.         0.         0.03173077 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05       0.0625     0.03846154 0.
 0.         0.01923077 0.         0.05       0.0125     0.
 0.0625     0.01923077 0.         0.         0.08173077 0.0125
 0.075      0.         0.025      0.03173077 0.03173077 0.
 0.1        0.         0.         0.         0.0125     0.        ]"
