,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
574,574,0.511355984220061,2024-01-11 13:09:35.333509,2024-01-11 13:09:44.370139,0 days 00:00:09.036630,True,squared_error,0.005444320266983488,18,0.5058220104784421,35,0.043018317792773486,6,5,RandomForest,148,False,False,COMPLETE,"[0.5787760416666665, 0.4439359267734554]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.25  0.    0.    0.    0.
 0.    0.    0.    0.    0.375 0.    0.    0.    0.    0.    0.125 0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.25  0.    0.
 0.    0.    0.    0.    0.    0.   ]"
977,977,0.511315387228261,2024-01-11 14:13:27.943000,2024-01-11 14:13:31.775800,0 days 00:00:03.832800,True,squared_error,0.03107137794718153,11,0.3936053306266262,53,0.0458345956776578,5,7,RandomForest,147,False,False,COMPLETE,"[0.5081380208333334, 0.5144927536231885]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
856,856,0.5112550504147597,2024-01-11 13:51:50.894742,2024-01-11 13:51:56.859262,0 days 00:00:05.964520,True,squared_error,0.012813182196460337,26,0.9433413150121017,46,0.05935973993848554,6,8,RandomForest,143,False,False,COMPLETE,"[0.5621744791666666, 0.4603356216628528]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0. ]"
583,583,0.5112509534706331,2024-01-11 13:10:58.619334,2024-01-11 13:11:02.457093,0 days 00:00:03.837759,True,squared_error,0.041408206402587376,16,0.49349458741128904,19,0.05105037928619893,10,9,RandomForest,144,False,False,COMPLETE,"[0.5, 0.5225019069412662]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
17,17,0.5109574632913806,2024-01-11 11:43:46.379318,2024-01-11 11:43:50.170503,0 days 00:00:03.791185,True,squared_error,0.017763352871273137,21,0.24827386133159518,69,0.013119783838820426,3,7,RandomForest,124,False,True,COMPLETE,"[0.5611979166666666, 0.4607170099160946]","[0.00177694 0.01161665 0.00497236 0.01631351 0.01282077 0.
 0.         0.02200918 0.01334968 0.01985271 0.02103681 0.00619759
 0.00750271 0.00749403 0.00443851 0.         0.02011899 0.03320274
 0.00962575 0.06381339 0.0052356  0.00788353 0.01968482 0.01241713
 0.02440647 0.0048766  0.01401055 0.00691313 0.06667185 0.01079658
 0.00161299 0.0084514  0.         0.01235008 0.07066051 0.00643859
 0.05209859 0.00906125 0.00976309 0.00916201 0.01458693 0.01792759
 0.01001956 0.04606384 0.01457579 0.11806276 0.03464663 0.04537527
 0.01145708 0.01362881 0.00225067 0.00177273 0.0096649  0.03133038]"
264,264,0.510933998975019,2024-01-11 12:18:05.119212,2024-01-11 12:18:17.013881,0 days 00:00:11.894669,True,squared_error,0.0029409457306947937,15,0.19047407163323438,19,0.05065708872056395,5,5,RandomForest,137,False,False,COMPLETE,"[0.5081380208333334, 0.5137299771167048]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
730,730,0.5108695652173914,2024-01-11 13:33:58.087319,2024-01-11 13:34:04.739573,0 days 00:00:06.652254,True,squared_error,0.010506645779983155,21,0.6010583639244398,26,0.05489702339827578,11,19,RandomForest,138,False,False,COMPLETE,"[0.5, 0.5217391304347826]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
477,477,0.5108695652173912,2024-01-11 12:51:32.294023,2024-01-11 12:51:39.844833,0 days 00:00:07.550810,True,squared_error,0.008902982743948384,22,0.4779501249256467,17,0.06140775645141779,5,5,RandomForest,162,False,True,COMPLETE,"[0.5, 0.5217391304347825]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
957,957,0.5107827844918001,2024-01-11 14:09:59.064812,2024-01-11 14:10:07.203362,0 days 00:00:08.138550,True,squared_error,0.008718736713453362,23,0.874987733904683,23,0.022417742265251697,5,5,RandomForest,137,False,True,COMPLETE,"[0.5921223958333334, 0.429443173150267]","[0.         0.01246689 0.         0.         0.00704304 0.00896907
 0.         0.01221459 0.         0.         0.00501243 0.00806452
 0.01253417 0.01718249 0.         0.00297277 0.         0.00906733
 0.00806452 0.06622941 0.         0.00208308 0.         0.00363223
 0.         0.00331076 0.01171932 0.0038542  0.14095137 0.02707423
 0.         0.00803145 0.00449371 0.01767301 0.1545359  0.01008387
 0.06990823 0.00858474 0.00234344 0.         0.00702119 0.
 0.         0.03405456 0.         0.28031747 0.0262781  0.00391754
 0.         0.         0.         0.0065229  0.         0.00378747]"
818,818,0.5104621055015256,2024-01-11 13:47:05.024784,2024-01-11 13:47:12.741846,0 days 00:00:07.717062,True,friedman_mse,0.0030585020012468696,13,0.6344416389039625,79,0.05636577904983624,5,7,RandomForest,172,False,False,COMPLETE,"[0.5891927083333334, 0.4317315026697178]","[0.00372569 0.00898711 0.00996947 0.01993834 0.02882232 0.01210802
 0.00317423 0.01933952 0.00151383 0.01201206 0.00926034 0.01073302
 0.01334559 0.02050611 0.01023388 0.01409839 0.00887801 0.01982948
 0.01358115 0.07872784 0.00699573 0.01516663 0.00095538 0.00598016
 0.00277239 0.00487446 0.01864135 0.01277641 0.05453518 0.0175001
 0.00326684 0.00675842 0.00244318 0.0174937  0.10842055 0.01702474
 0.03890145 0.01282776 0.02276911 0.01495472 0.00347272 0.01244197
 0.01437004 0.0363317  0.0088727  0.13360202 0.02598295 0.00752558
 0.00953936 0.0164501  0.00419111 0.01362493 0.00632115 0.003431  ]"
828,828,0.5104423656798245,2024-01-11 13:48:39.498327,2024-01-11 13:48:50.466789,0 days 00:00:10.968462,True,squared_error,0.004141395299872317,17,0.6443646469424527,19,0.0401802917575138,6,19,RandomForest,149,False,False,COMPLETE,"[0.5472005208333333, 0.4736842105263158]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.04347826 0.         0.         0.         0.
 0.         0.13043478 0.         0.         0.         0.
 0.         0.         0.04347826 0.         0.2173913  0.
 0.         0.         0.         0.         0.17391304 0.
 0.08695652 0.         0.         0.         0.         0.
 0.         0.         0.         0.2173913  0.08695652 0.
 0.         0.         0.         0.         0.         0.        ]"
302,302,0.5100855590913425,2024-01-11 12:24:08.795092,2024-01-11 12:24:19.981484,0 days 00:00:11.186392,True,squared_error,0.00295484918099851,20,0.42796157240798255,14,0.030586991272954073,6,6,RandomForest,151,False,False,COMPLETE,"[0.5869140625, 0.4332570556826849]","[0.         0.         0.         0.         0.01960784 0.
 0.         0.03921569 0.         0.         0.         0.
 0.01960784 0.         0.         0.         0.01960784 0.00870388
 0.         0.13766806 0.01090396 0.00957498 0.         0.
 0.         0.         0.         0.00825711 0.16821348 0.
 0.         0.         0.         0.         0.1372549  0.01043704
 0.08806053 0.         0.01960784 0.         0.         0.
 0.         0.01960784 0.         0.26406332 0.01960784 0.
 0.         0.         0.         0.         0.         0.        ]"
150,150,0.5097641352021358,2024-01-11 11:58:52.043644,2024-01-11 11:59:01.376881,0 days 00:00:09.333237,True,squared_error,0.0054292350124688195,38,0.29406027438146,14,0.050207329806956184,10,6,RandomForest,158,False,False,COMPLETE,"[0.48177083333333337, 0.5377574370709381]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
661,661,0.5097194412662089,2024-01-11 13:22:37.032049,2024-01-11 13:22:40.081679,0 days 00:00:03.049630,True,squared_error,0.07915082560164964,17,0.4814885042782019,22,0.05512374895001835,6,6,RandomForest,127,False,False,COMPLETE,"[0.515625, 0.503813882532418]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
837,837,0.5093440122044242,2024-01-11 13:50:05.675086,2024-01-11 13:50:09.119231,0 days 00:00:03.444145,True,squared_error,0.0805523617163345,17,0.49744190157390217,18,0.049175793001937064,11,17,RandomForest,155,False,False,COMPLETE,"[0.5, 0.5186880244088482]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
23,23,0.5090870220728452,2024-01-11 11:44:13.001399,2024-01-11 11:44:17.046879,0 days 00:00:04.045480,True,squared_error,0.02210463748800658,20,0.20444246475864464,65,0.01137297724823788,3,8,RandomForest,137,False,True,COMPLETE,"[0.5696614583333333, 0.448512585812357]","[0.00354851 0.00956354 0.00450336 0.01278738 0.00869047 0.00776493
 0.00196392 0.02248725 0.01043059 0.00886799 0.00556341 0.0091922
 0.00975367 0.00462347 0.02639062 0.01296635 0.01432036 0.03670228
 0.01581121 0.07898702 0.00763542 0.01587938 0.01148215 0.00129469
 0.03015037 0.01239481 0.02331515 0.00755215 0.07922076 0.02131802
 0.00831938 0.01710285 0.00225134 0.01714343 0.06648215 0.006929
 0.04041599 0.01616948 0.01362948 0.01216553 0.00550053 0.00639963
 0.01106542 0.03067565 0.01088657 0.10431059 0.03454715 0.02940933
 0.00920041 0.00567173 0.00868909 0.00735352 0.         0.02052031]"
936,936,0.5089566647597255,2024-01-11 14:06:55.111829,2024-01-11 14:06:58.446884,0 days 00:00:03.335055,True,squared_error,0.07613690213097958,18,0.5739435795917538,18,0.05518659105523789,6,5,RandomForest,146,False,False,COMPLETE,"[0.515625, 0.5022883295194508]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
549,549,0.5087808686117468,2024-01-11 13:05:38.105055,2024-01-11 13:05:53.473684,0 days 00:00:15.368629,True,squared_error,0.0013996469500334138,18,0.2101877772293494,18,0.006754268259529642,5,8,RandomForest,160,False,False,COMPLETE,"[0.5598958333333333, 0.45766590389016026]","[0.00623738 0.02123132 0.00805967 0.00847702 0.01077092 0.00962384
 0.00542593 0.03539804 0.00301298 0.00472663 0.00948283 0.01260909
 0.02822715 0.01323188 0.02412763 0.01206521 0.01408975 0.02530942
 0.02124347 0.05696875 0.0091352  0.02129898 0.01579029 0.00351085
 0.02133376 0.00965516 0.02054837 0.00871828 0.05778737 0.00742347
 0.00655766 0.01200982 0.00371758 0.01123147 0.06178626 0.02373564
 0.04259214 0.0073444  0.02910573 0.01831439 0.00578382 0.00650112
 0.01314805 0.04558187 0.00103314 0.09586194 0.04057891 0.01854953
 0.00439035 0.01900218 0.00588814 0.0103654  0.00262392 0.00877593]"
896,896,0.5087719298245614,2024-01-11 14:00:07.818303,2024-01-11 14:00:13.766681,0 days 00:00:05.948378,True,squared_error,0.01274100475098555,36,0.5874422830946864,50,0.059592174155911164,6,6,RandomForest,161,False,False,COMPLETE,"[0.5, 0.5175438596491229]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
59,59,0.5087719298245614,2024-01-11 11:47:22.258613,2024-01-11 11:47:30.148588,0 days 00:00:07.889975,True,squared_error,0.010822425100031549,13,0.7047742549353336,78,0.056307999074485075,15,8,RandomForest,182,False,False,COMPLETE,"[0.5, 0.5175438596491228]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
907,907,0.5084478987890924,2024-01-11 14:02:19.567655,2024-01-11 14:02:24.688355,0 days 00:00:05.120700,True,friedman_mse,0.010306575033118263,14,0.4380205645825957,54,0.02832075383161156,6,6,RandomForest,166,False,False,COMPLETE,"[0.537109375, 0.4797864225781846]","[0.00601516 0.00989955 0.01560567 0.01981102 0.01116503 0.01062855
 0.00878074 0.02824227 0.00451902 0.01233409 0.00985242 0.00822216
 0.02505513 0.01725159 0.01369553 0.01248387 0.01871831 0.02254329
 0.00856027 0.09418464 0.01806456 0.01754646 0.00844082 0.00967744
 0.0125562  0.00693947 0.02657746 0.00935742 0.06084957 0.00823617
 0.00385589 0.00940463 0.0090445  0.01534131 0.05300917 0.02738184
 0.05006813 0.01683994 0.01197039 0.01785452 0.00311807 0.00888623
 0.00966334 0.02992228 0.0067552  0.07189763 0.04686274 0.01290549
 0.01103617 0.00726023 0.00842385 0.0158462  0.00710538 0.00973295]"
945,945,0.5082586944603357,2024-01-11 14:08:06.672135,2024-01-11 14:08:11.431727,0 days 00:00:04.759592,True,squared_error,0.01868046168614212,24,0.4082313551139171,12,0.014732700038551441,6,17,RandomForest,155,False,False,COMPLETE,"[0.5748697916666667, 0.4416475972540046]","[0.0034114  0.00407468 0.00976235 0.01860565 0.01464683 0.00479072
 0.         0.02770024 0.00296943 0.00551312 0.01254425 0.
 0.02389597 0.00398697 0.00647964 0.00684932 0.02739726 0.02099462
 0.01613583 0.12966612 0.01375897 0.01428391 0.         0.00379154
 0.01121236 0.00213705 0.02348079 0.00337667 0.10605288 0.00954146
 0.00502625 0.00345263 0.         0.00391005 0.08364669 0.03063845
 0.05681813 0.         0.01805321 0.00852488 0.00248898 0.01046199
 0.00225889 0.04740647 0.         0.11599834 0.05142314 0.02013866
 0.         0.00196602 0.         0.00258627 0.0081409  0.        ]"
426,426,0.5080553370518688,2024-01-11 12:42:35.248476,2024-01-11 12:42:45.205628,0 days 00:00:09.957152,True,squared_error,0.0022383794319848892,19,0.3453793594168207,13,0.05075542442553073,4,9,RandomForest,151,False,False,COMPLETE,"[0.50390625, 0.5122044241037376]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.
 0.5  0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
387,387,0.5080478880625476,2024-01-11 12:36:49.095731,2024-01-11 12:36:57.293037,0 days 00:00:08.197306,True,squared_error,0.007003960046237506,22,0.5202218038871624,15,0.05057006869549139,11,15,RandomForest,167,False,False,COMPLETE,"[0.48177083333333337, 0.534324942791762]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
935,935,0.5078125,2024-01-11 14:06:46.630778,2024-01-11 14:06:55.093156,0 days 00:00:08.462378,True,squared_error,0.002768189537641781,17,0.1529776436993353,11,0.06009150639442706,5,18,RandomForest,139,False,False,COMPLETE,"[0.515625, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
924,924,0.5078125,2024-01-11 14:04:52.713731,2024-01-11 14:05:09.001384,0 days 00:00:16.287653,True,squared_error,0.0023734711988028234,17,0.23873882673525215,24,0.06100851646135598,6,4,RandomForest,166,False,False,COMPLETE,"[0.515625, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
817,817,0.5078125,2024-01-11 13:46:53.681323,2024-01-11 13:47:05.007440,0 days 00:00:11.326117,True,squared_error,0.0036598200376863218,16,0.14608992594978665,20,0.05982884574468306,4,14,RandomForest,152,False,False,COMPLETE,"[0.515625, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
640,640,0.5078125,2024-01-11 13:19:31.401581,2024-01-11 13:19:36.344548,0 days 00:00:04.942967,True,squared_error,0.012911195602271285,15,0.2682045879563798,17,0.055919511902816355,6,10,RandomForest,116,False,False,COMPLETE,"[0.515625, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
854,854,0.5075771119374524,2024-01-11 13:51:38.639176,2024-01-11 13:51:44.751443,0 days 00:00:06.112267,True,squared_error,0.010081928699930682,22,0.9970910084133877,57,0.05743420174079747,7,5,RandomForest,133,False,False,COMPLETE,"[0.5494791666666666, 0.465675057208238]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
 0. 0. 0. 0. 0. 0.]"
241,241,0.5074370709382151,2024-01-11 12:14:22.983889,2024-01-11 12:14:31.876884,0 days 00:00:08.892995,True,squared_error,0.0024353516672275003,16,0.4612189824668692,11,0.05712094114036797,19,8,RandomForest,148,False,False,COMPLETE,"[0.5, 0.5148741418764302]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
470,470,0.5074370709382151,2024-01-11 12:50:08.044932,2024-01-11 12:50:25.031295,0 days 00:00:16.986363,True,squared_error,0.0019828280337264616,16,0.2457273991536533,40,0.056630642442822794,10,7,RandomForest,157,False,False,COMPLETE,"[0.5, 0.5148741418764302]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
913,913,0.5074370709382151,2024-01-11 14:03:24.785954,2024-01-11 14:03:32.541148,0 days 00:00:07.755194,True,squared_error,0.008570058519436598,21,0.1313409947979417,14,0.05687185078518022,7,8,RandomForest,157,False,False,COMPLETE,"[0.5, 0.5148741418764302]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
68,68,0.5074370709382151,2024-01-11 11:48:14.904420,2024-01-11 11:48:16.045257,0 days 00:00:01.140837,True,absolute_error,0.030712593765788727,13,0.6613455692365036,58,0.059495235919058725,4,2,RandomForest,11,False,False,COMPLETE,"[0.5, 0.5148741418764302]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
493,493,0.5074370709382151,2024-01-11 12:54:29.244920,2024-01-11 12:54:38.509597,0 days 00:00:09.264677,True,squared_error,0.005028277533457305,17,0.2674140707914583,12,0.05633849156390111,9,6,RandomForest,158,False,False,COMPLETE,"[0.5, 0.5148741418764302]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
320,320,0.5074370709382151,2024-01-11 12:27:07.713774,2024-01-11 12:27:18.491147,0 days 00:00:10.777373,True,squared_error,0.0031671537494383168,13,0.43576043702949346,18,0.057170945141284825,9,5,RandomForest,135,False,False,COMPLETE,"[0.5, 0.5148741418764302]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
132,132,0.5074370709382151,2024-01-11 11:56:15.492908,2024-01-11 11:56:24.032518,0 days 00:00:08.539610,True,squared_error,0.005016247644504579,20,0.35055998274091305,13,0.054873246703159774,9,8,RandomForest,133,False,False,COMPLETE,"[0.5, 0.5148741418764302]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
191,191,0.5074370709382151,2024-01-11 12:06:20.517023,2024-01-11 12:06:28.940615,0 days 00:00:08.423592,True,squared_error,0.0032462454127566275,18,0.487058620025032,15,0.05773241103713921,8,7,RandomForest,114,False,False,COMPLETE,"[0.5, 0.5148741418764302]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
980,980,0.5074370709382151,2024-01-11 14:13:59.026383,2024-01-11 14:14:07.190848,0 days 00:00:08.164465,True,squared_error,0.007760252452028243,14,0.057085079847290665,21,0.057470100865122,6,6,RandomForest,152,False,False,COMPLETE,"[0.5, 0.5148741418764302]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
141,141,0.5074370709382151,2024-01-11 11:57:30.205633,2024-01-11 11:57:40.902887,0 days 00:00:10.697254,True,squared_error,0.0035690088076637456,16,0.31809786052836375,21,0.056987482895300534,8,9,RandomForest,139,False,False,COMPLETE,"[0.5, 0.5148741418764302]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
145,145,0.5074370709382151,2024-01-11 11:58:07.730281,2024-01-11 11:58:18.547589,0 days 00:00:10.817308,True,squared_error,0.0031803274049995198,22,0.31464141097954174,19,0.05728544929679592,9,7,RandomForest,129,False,False,COMPLETE,"[0.5, 0.5148741418764302]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
360,360,0.5074370709382151,2024-01-11 12:32:51.872588,2024-01-11 12:32:55.868500,0 days 00:00:03.995912,True,squared_error,0.0029225519281637093,17,0.3867732280035486,17,0.05380268514934212,7,10,RandomForest,26,False,False,COMPLETE,"[0.5, 0.5148741418764302]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
