,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
18,18,0.5515849673202614,2024-01-11 16:29:51.220510,2024-01-11 16:30:04.982079,0 days 00:00:13.761569,True,friedman_mse,0.005137868619730573,20,0.8379513416319073,64,0.0586193655712041,18,18,RandomForest,107,False,False,COMPLETE,"[0.48588235294117643, 0.5563725490196079, 0.6125]","[0.00000000e+00 2.81023892e-02 1.00561760e-02 8.05400763e-03
 8.58087936e-03 0.00000000e+00 1.62981282e-03 2.94089690e-02
 1.53087477e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.54332297e-03 1.13770625e-02 0.00000000e+00 1.25057647e-02
 6.94456994e-03 0.00000000e+00 8.28738645e-04 3.14159607e-02
 2.01645583e-03 1.67289261e-02 0.00000000e+00 8.59872643e-03
 6.22883639e-02 1.26246551e-03 1.78492200e-02 1.08908101e-03
 1.89160558e-02 2.09446338e-03 3.61681065e-02 0.00000000e+00
 3.07077457e-02 4.30113352e-04 0.00000000e+00 1.70584484e-02
 5.00787201e-01 0.00000000e+00 1.42975894e-03 1.93447276e-03
 1.12400952e-02 1.13882637e-02 0.00000000e+00 2.72861080e-04
 7.90797226e-03 3.81541703e-02 1.66469779e-03 2.37465174e-02
 2.24859814e-02 0.00000000e+00 9.34579439e-03 0.00000000e+00
 0.00000000e+00 2.45551380e-03]"
91,91,0.5515441176470589,2024-01-11 16:41:36.121721,2024-01-11 16:41:39.595741,0 days 00:00:03.474020,True,friedman_mse,0.01887365750122093,49,0.5223608211227021,33,0.06263743370612226,18,14,RandomForest,38,False,False,COMPLETE,"[0.49176470588235294, 0.5857843137254902, 0.5770833333333334]","[0.0286829  0.04253301 0.00797333 0.01159807 0.00679952 0.01170064
 0.         0.01841558 0.         0.         0.00690704 0.00665959
 0.02155885 0.0014203  0.         0.06682553 0.         0.
 0.00593359 0.05805224 0.         0.00749754 0.02213789 0.
 0.03824786 0.01227957 0.05980953 0.         0.02902383 0.03930445
 0.03930751 0.00895408 0.09819586 0.         0.         0.06589311
 0.17802572 0.         0.         0.         0.00762026 0.02680228
 0.00476847 0.00528081 0.01698955 0.01765041 0.         0.
 0.00605065 0.02110043 0.         0.         0.         0.        ]"
451,451,0.5513643790849673,2024-01-11 17:07:51.907322,2024-01-11 17:07:55.805214,0 days 00:00:03.897892,False,friedman_mse,0.017046343271206663,3,0.29423500048698714,74,0.08968052655849941,19,7,RandomForest,67,False,False,COMPLETE,"[0.46941176470588236, 0.5784313725490196, 0.60625]","[0.05234789 0.00954459 0.01912468 0.02306396 0.00529612 0.01559166
 0.         0.00733325 0.         0.03445433 0.00333799 0.00351363
 0.01646952 0.00788222 0.         0.02121595 0.00794132 0.
 0.         0.01860764 0.00374142 0.01733862 0.01424855 0.00084107
 0.06662113 0.00275457 0.11551573 0.00485064 0.1218587  0.00211062
 0.02205433 0.03279209 0.05149775 0.00313184 0.0061466  0.0608797
 0.14227436 0.         0.         0.00456169 0.00528518 0.00134911
 0.00689182 0.01135185 0.00825531 0.0220261  0.00841766 0.01402395
 0.         0.         0.         0.         0.00345487 0.        ]"
954,954,0.5509803921568628,2024-01-11 18:16:58.499713,2024-01-11 18:17:04.700677,0 days 00:00:06.200964,True,squared_error,0.09981198074040137,14,0.44019065436117416,53,0.025856219493298735,3,6,RandomForest,190,False,True,COMPLETE,"[0.47352941176470587, 0.6127450980392157, 0.5666666666666667]","[0.         0.01684081 0.         0.         0.         0.
 0.         0.         0.01764195 0.         0.         0.
 0.03448276 0.         0.         0.03448276 0.         0.
 0.03448276 0.         0.         0.         0.         0.
 0.         0.         0.17241379 0.         0.         0.
 0.0169985  0.01748425 0.         0.         0.         0.03448276
 0.03448276 0.         0.         0.06896552 0.         0.
 0.         0.         0.         0.20689655 0.06896552 0.
 0.         0.06896552 0.         0.17241379 0.         0.        ]"
333,333,0.5509232026143791,2024-01-11 16:58:05.691760,2024-01-11 16:58:08.840417,0 days 00:00:03.148657,True,friedman_mse,0.04340885113387627,28,0.6714168202168992,15,0.06691497836692627,18,16,RandomForest,53,False,True,COMPLETE,"[0.5129411764705882, 0.5294117647058824, 0.6104166666666666]","[0.01273536 0.02533614 0.         0.03128543 0.00535118 0.01567872
 0.         0.0121736  0.00331565 0.00344084 0.         0.01459515
 0.06032036 0.01828153 0.         0.04210423 0.         0.01143183
 0.0015218  0.04130284 0.01600839 0.00442577 0.04544744 0.01345899
 0.05710854 0.         0.02605242 0.         0.00392937 0.00729196
 0.06705993 0.00613257 0.12367408 0.00089423 0.         0.04049952
 0.19544932 0.         0.01661436 0.00179101 0.00532683 0.01810137
 0.         0.01480983 0.00611765 0.01429432 0.00164886 0.
 0.         0.01351675 0.         0.         0.         0.00147185]"
190,190,0.5508415032679739,2024-01-11 16:48:14.048616,2024-01-11 16:48:18.491758,0 days 00:00:04.443142,True,friedman_mse,0.03878982284942189,17,0.5737377349148112,63,0.04758183090240872,18,2,RandomForest,86,False,False,COMPLETE,"[0.5305882352941177, 0.5490196078431373, 0.5729166666666667]","[0.02209    0.01435018 0.0021578  0.01246662 0.00071479 0.00703219
 0.         0.01222093 0.00426728 0.00302984 0.00750455 0.01320842
 0.0272657  0.01074852 0.         0.03923917 0.01177644 0.00411363
 0.         0.04061134 0.00998438 0.02181446 0.03827011 0.01737731
 0.08201624 0.00296461 0.03690701 0.         0.02141638 0.01280705
 0.0567893  0.0146205  0.1027081  0.00482804 0.00089925 0.05858334
 0.15536204 0.00065029 0.         0.00146803 0.00189972 0.0110582
 0.00164352 0.00751985 0.00424965 0.03384762 0.01165674 0.00850333
 0.01855644 0.00947552 0.01010097 0.         0.00700226 0.00222233]"
114,114,0.5506372549019608,2024-01-11 16:43:11.690994,2024-01-11 16:43:16.126511,0 days 00:00:04.435517,True,friedman_mse,0.015798902178601103,19,0.5480897903869676,91,0.06695406425069286,16,12,RandomForest,54,False,False,COMPLETE,"[0.49529411764705883, 0.5857843137254902, 0.5708333333333333]","[0.         0.01581383 0.00035811 0.01114253 0.00422531 0.00835992
 0.00895051 0.02444482 0.01851852 0.00295439 0.         0.
 0.03569652 0.         0.00128418 0.06559444 0.00125012 0.00517032
 0.         0.05101561 0.0051616  0.02106879 0.04527419 0.00151558
 0.05494038 0.         0.06770958 0.         0.0203248  0.02760075
 0.04040413 0.00631487 0.11471854 0.         0.00077932 0.03724891
 0.17241992 0.00124699 0.         0.         0.00434832 0.01943003
 0.00477037 0.01186972 0.00848851 0.04178489 0.01434649 0.00068144
 0.         0.01737103 0.         0.         0.00259305 0.00280864]"
761,761,0.5506045751633987,2024-01-11 17:41:52.415521,2024-01-11 17:42:09.118997,0 days 00:00:16.703476,True,squared_error,0.008461319745920008,9,0.3090975694911815,33,0.009203189957784533,4,3,RandomForest,172,False,True,COMPLETE,"[0.5152941176470588, 0.5490196078431373, 0.5875]","[0.00760295 0.0236309  0.00572984 0.01052238 0.01383793 0.02399797
 0.00298912 0.02887934 0.00688447 0.01158474 0.00254441 0.01258035
 0.01879632 0.00846806 0.0032841  0.02923729 0.01214213 0.00853756
 0.01275045 0.0259997  0.0125061  0.01540372 0.00864349 0.0161367
 0.01745234 0.00507196 0.09996702 0.00190016 0.01172149 0.01522644
 0.02138569 0.02801833 0.01326235 0.01097954 0.00488319 0.0191665
 0.11137098 0.00641732 0.00523902 0.00790251 0.00165241 0.01233613
 0.01468877 0.02037895 0.00881396 0.06173525 0.05352023 0.01114565
 0.01957836 0.03291046 0.01599488 0.02521831 0.01196495 0.00740687]"
51,51,0.5504820261437909,2024-01-11 16:38:34.266990,2024-01-11 16:38:44.060718,0 days 00:00:09.793728,True,friedman_mse,0.01348067941143258,30,0.5278205544923364,84,0.05181476233352182,16,19,RandomForest,153,False,False,COMPLETE,"[0.491764705882353, 0.5784313725490196, 0.58125]","[1.69579788e-02 1.16923686e-02 1.23932793e-02 2.53895396e-02
 2.69835350e-03 1.20674754e-02 6.62317877e-03 2.51362979e-02
 4.86691085e-03 1.41470058e-03 1.54983970e-02 2.38868529e-03
 3.56744632e-02 2.77348331e-02 1.74017401e-03 4.01638362e-02
 9.07297697e-03 2.05006820e-03 1.11104856e-04 4.39626168e-02
 5.43843732e-03 2.04133403e-02 2.58935269e-02 8.86663922e-03
 5.95347932e-02 1.66914883e-03 6.97928518e-02 8.35891490e-03
 4.36234675e-02 1.08441429e-02 4.64160848e-02 4.08898580e-03
 4.42201885e-02 1.70886153e-03 0.00000000e+00 3.77752866e-02
 1.65606984e-01 2.37291425e-04 1.49661265e-03 2.18275986e-03
 1.15605873e-02 6.84697963e-03 4.99046296e-03 1.31308574e-02
 9.63301858e-03 3.96645786e-02 1.60979291e-02 5.54504006e-03
 4.87295439e-03 1.89607076e-02 9.62412857e-03 0.00000000e+00
 8.94898406e-04 2.37230029e-03]"
255,255,0.5503921568627451,2024-01-11 16:52:29.819207,2024-01-11 16:52:33.695350,0 days 00:00:03.876143,True,friedman_mse,0.02261674384036438,45,0.5491527846262245,65,0.04821780765287848,6,5,RandomForest,54,False,False,COMPLETE,"[0.4776470588235294, 0.5735294117647058, 0.6]","[0.00223434 0.02880182 0.0032926  0.0133099  0.01450222 0.02579551
 0.00460626 0.04601513 0.00166516 0.00404355 0.         0.00520057
 0.03776685 0.01149534 0.00788069 0.06644036 0.0110049  0.00181214
 0.01991622 0.02785941 0.00379271 0.0085895  0.00460202 0.02443177
 0.02041475 0.00903487 0.10035194 0.00413053 0.03359001 0.0241596
 0.01294176 0.00289671 0.00983147 0.01593815 0.02208994 0.0465134
 0.04638264 0.01345221 0.00654563 0.00540755 0.00673126 0.01275526
 0.00755058 0.03151421 0.00425813 0.05225283 0.03357863 0.01183581
 0.00323318 0.02902319 0.00156642 0.04041168 0.01101297 0.00553572]"
864,864,0.5502941176470588,2024-01-11 18:02:16.113917,2024-01-11 18:02:24.487988,0 days 00:00:08.374071,True,squared_error,0.014092154737606078,6,0.3598656710302811,31,0.0028746654797633564,4,6,RandomForest,167,False,True,COMPLETE,"[0.5082352941176471, 0.5759803921568627, 0.5666666666666667]","[0.01251913 0.0398523  0.00490632 0.00985529 0.0112421  0.02570603
 0.00383346 0.03872174 0.00874583 0.01127717 0.01155849 0.01444685
 0.03022496 0.01132934 0.00457853 0.03482634 0.01068905 0.01119643
 0.02116692 0.03109124 0.00921792 0.01174312 0.0032839  0.01424325
 0.01281865 0.00398574 0.06811308 0.01107254 0.02343709 0.02171588
 0.0143499  0.01731247 0.01624311 0.01224048 0.00745275 0.0268859
 0.08065277 0.01042401 0.00390539 0.01448717 0.00654974 0.00750664
 0.01033158 0.00957838 0.01111903 0.05755931 0.03471253 0.02625086
 0.01194952 0.0338587  0.01400592 0.02608789 0.009074   0.01006325]"
643,643,0.5502287581699347,2024-01-11 17:26:04.604637,2024-01-11 17:26:10.053426,0 days 00:00:05.448789,True,squared_error,0.065649626841525,7,0.16751827801081082,25,0.022084140971247734,6,4,RandomForest,158,False,True,COMPLETE,"[0.471764705882353, 0.6372549019607843, 0.5416666666666667]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.04285432
 0.0625     0.         0.         0.0625     0.         0.
 0.0625     0.0625     0.         0.         0.         0.
 0.         0.         0.1875     0.         0.         0.
 0.0625     0.         0.         0.         0.         0.0625
 0.14464568 0.         0.         0.         0.         0.
 0.         0.         0.         0.125      0.0625     0.
 0.         0.         0.         0.0625     0.         0.        ]"
127,127,0.5501225490196079,2024-01-11 16:44:21.145516,2024-01-11 16:44:24.755969,0 days 00:00:03.610453,True,friedman_mse,0.021397573073412623,47,0.5362133216904913,100,0.07002516600113395,17,12,RandomForest,47,False,False,COMPLETE,"[0.4882352941176471, 0.6225490196078431, 0.5395833333333333]","[0.03714468 0.0208783  0.00712136 0.01481795 0.00504535 0.0151507
 0.00504863 0.04063483 0.00456735 0.         0.         0.01748816
 0.01698481 0.00146837 0.         0.06616242 0.00187603 0.00066105
 0.         0.04450981 0.         0.00496746 0.0542922  0.01064745
 0.02923116 0.00964718 0.07628244 0.         0.03918143 0.03252708
 0.02430074 0.00727795 0.11458283 0.         0.         0.07203902
 0.11711401 0.00346619 0.         0.         0.         0.02695077
 0.00378244 0.01343773 0.         0.02481087 0.00522752 0.
 0.00461435 0.02352088 0.00253846 0.         0.         0.        ]"
633,633,0.5498937908496732,2024-01-11 17:25:06.898866,2024-01-11 17:25:12.746607,0 days 00:00:05.847741,True,squared_error,0.06687177852348658,7,0.34693259638021673,28,0.00624523468490812,4,4,RandomForest,161,False,True,COMPLETE,"[0.49882352941176467, 0.6029411764705882, 0.5479166666666666]","[0.00941022 0.04160759 0.00624108 0.01072835 0.00121287 0.01969619
 0.00971722 0.03323153 0.01383965 0.00403424 0.00584358 0.00816377
 0.03261295 0.00936086 0.00628712 0.03344977 0.00531644 0.00564534
 0.01785819 0.03674636 0.00868597 0.01464141 0.010855   0.01192576
 0.01968376 0.00468594 0.09191464 0.00797031 0.02008329 0.01235086
 0.031003   0.01717298 0.01234105 0.00285691 0.0135488  0.02839245
 0.06653426 0.01214845 0.00413313 0.01028958 0.00419535 0.01107513
 0.02063889 0.01559024 0.00529722 0.04959088 0.03758796 0.0226787
 0.01712992 0.03100448 0.01895065 0.03749327 0.01062436 0.0059221 ]"
89,89,0.5498774509803922,2024-01-11 16:41:31.093702,2024-01-11 16:41:33.895395,0 days 00:00:02.801693,True,friedman_mse,0.020811407475037742,45,0.5999808580570216,57,0.047202426732730354,18,15,RandomForest,25,False,False,COMPLETE,"[0.49411764705882355, 0.5784313725490196, 0.5770833333333334]","[0.         0.01428183 0.00436718 0.         0.01074157 0.00554678
 0.         0.         0.         0.         0.         0.01414281
 0.10077022 0.         0.         0.03887277 0.         0.
 0.00226943 0.03033501 0.         0.01120505 0.03760226 0.
 0.0330902  0.         0.03314099 0.         0.         0.
 0.0757156  0.         0.10981349 0.         0.         0.03668164
 0.31656946 0.         0.         0.         0.         0.00480949
 0.00331836 0.00778768 0.         0.0293532  0.05032656 0.
 0.         0.02925843 0.         0.         0.         0.        ]"
404,404,0.5496323529411765,2024-01-11 17:04:19.339496,2024-01-11 17:04:22.182123,0 days 00:00:02.842627,True,friedman_mse,0.03532557805972543,47,0.5847851452843185,76,0.057342489606318894,18,5,RandomForest,31,False,False,COMPLETE,"[0.48823529411764705, 0.6127450980392157, 0.5479166666666666]","[0.00795686 0.00944393 0.00992565 0.         0.         0.00347607
 0.02207401 0.02189031 0.         0.         0.         0.00267312
 0.05853816 0.00053141 0.         0.07230322 0.         0.
 0.00282306 0.0150015  0.         0.01036776 0.02768146 0.
 0.02624766 0.         0.07044283 0.         0.03019186 0.0059769
 0.06912656 0.01018405 0.1144665  0.         0.         0.04081086
 0.25745476 0.         0.         0.         0.00282659 0.00457661
 0.         0.03240739 0.         0.0226308  0.00563056 0.01260347
 0.         0.02267138 0.         0.         0.         0.00706471]"
929,929,0.5495996732026144,2024-01-11 18:13:41.563304,2024-01-11 18:13:50.752142,0 days 00:00:09.188838,True,squared_error,0.014266412909447834,6,0.45443738142698975,38,0.00314934140130473,3,4,RandomForest,160,False,True,COMPLETE,"[0.4964705882352941, 0.571078431372549, 0.58125]","[0.01166853 0.02924626 0.01322569 0.01530801 0.007966   0.02664873
 0.00344189 0.02867233 0.01096246 0.00602991 0.00316449 0.01325339
 0.02488154 0.01415481 0.00705711 0.0317759  0.00885136 0.00900621
 0.01903143 0.03106237 0.01361398 0.00704505 0.00602962 0.01055151
 0.01155604 0.00749635 0.07170046 0.0070749  0.01578546 0.01646
 0.01706219 0.01920836 0.01146246 0.01627475 0.00848032 0.02545599
 0.06864853 0.0091461  0.00392168 0.00682057 0.01468106 0.00748819
 0.0147931  0.02370521 0.01027631 0.06513726 0.04303402 0.02242798
 0.01018522 0.03199931 0.01659285 0.04423269 0.02132342 0.00492062]"
283,283,0.5495751633986927,2024-01-11 16:55:00.191679,2024-01-11 16:55:07.999861,0 days 00:00:07.808182,True,friedman_mse,0.0043940807214103775,47,0.6226686699344413,92,0.052274398198114,18,5,RandomForest,52,False,False,COMPLETE,"[0.4894117647058824, 0.6176470588235293, 0.5416666666666666]","[7.67793676e-03 3.31386979e-02 1.59963154e-02 3.90839355e-03
 0.00000000e+00 3.83992224e-03 8.26691875e-03 1.53613520e-02
 9.07569052e-04 0.00000000e+00 0.00000000e+00 8.04667967e-03
 4.39123376e-02 2.56722037e-04 7.14035984e-04 4.62963805e-02
 1.53892213e-02 1.17872699e-02 0.00000000e+00 2.40803453e-02
 4.50689093e-03 1.24677743e-02 1.72331660e-02 1.49737015e-02
 4.36631232e-02 0.00000000e+00 4.50639024e-02 0.00000000e+00
 6.28769689e-03 4.30070908e-03 4.85152887e-02 0.00000000e+00
 7.21291635e-02 7.62749125e-04 0.00000000e+00 1.80708730e-02
 3.54765122e-01 0.00000000e+00 1.51658132e-02 0.00000000e+00
 8.80361575e-03 1.96739728e-02 6.36696956e-03 0.00000000e+00
 1.05400169e-02 2.45715553e-02 3.03865089e-02 1.55439962e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.16890045e-04 0.00000000e+00]"
47,47,0.5494281045751634,2024-01-11 16:38:03.875377,2024-01-11 16:38:12.423408,0 days 00:00:08.548031,True,friedman_mse,0.012371340697697263,27,0.3989795065524235,73,0.0342806069880532,2,8,RandomForest,189,False,False,COMPLETE,"[0.44705882352941184, 0.6470588235294117, 0.5541666666666667]","[0.01131166 0.02294574 0.01184524 0.01318771 0.01353274 0.03077304
 0.0048132  0.02692531 0.01840576 0.00484587 0.00617952 0.01371951
 0.0218878  0.01024144 0.01225436 0.05248311 0.00667581 0.00901167
 0.01383234 0.02310783 0.00795773 0.01802722 0.00975384 0.01543542
 0.01539101 0.00658053 0.0692065  0.00700668 0.02142713 0.01317309
 0.01893971 0.01452102 0.00740687 0.01007717 0.01239667 0.02153247
 0.03499061 0.01002824 0.00552284 0.01744483 0.00854764 0.00551972
 0.01546744 0.04024122 0.00870894 0.05957222 0.03708478 0.03237903
 0.00893913 0.02619527 0.01966175 0.0552441  0.01111238 0.00652714]"
36,36,0.549419934640523,2024-01-11 16:33:42.108234,2024-01-11 16:33:49.624894,0 days 00:00:07.516660,True,friedman_mse,0.010407211128609924,36,0.55340577306201,84,0.06400912892698762,5,16,RandomForest,163,False,True,COMPLETE,"[0.48, 0.607843137254902, 0.5604166666666668]","[0.00550942 0.01702657 0.00415139 0.0071922  0.00464471 0.03022757
 0.0037119  0.0280198  0.0057778  0.00124674 0.00501254 0.01135681
 0.03261282 0.00940165 0.00495509 0.07568121 0.00402872 0.0025471
 0.02623495 0.04678531 0.00594249 0.00948635 0.01179666 0.02053842
 0.01512762 0.0050245  0.10396186 0.00398869 0.02019751 0.02049627
 0.00843105 0.00835435 0.00608518 0.01972775 0.01319897 0.0385839
 0.05245931 0.00878673 0.0031285  0.01207573 0.00433703 0.00481668
 0.01079561 0.02745896 0.0065281  0.06981108 0.05329626 0.01812877
 0.0066448  0.02679469 0.01784021 0.03135159 0.00636926 0.00231086]"
420,420,0.5493464052287581,2024-01-11 17:05:56.094260,2024-01-11 17:06:01.758711,0 days 00:00:05.664451,True,friedman_mse,0.010787223541510864,6,0.6057523481594888,79,0.04906985054154933,18,17,RandomForest,48,False,False,COMPLETE,"[0.5, 0.5980392156862745, 0.5499999999999999]","[0.03318506 0.03753457 0.00500425 0.00855138 0.0142964  0.00375095
 0.         0.03928158 0.         0.         0.         0.00846309
 0.01803523 0.         0.         0.06448693 0.         0.01316185
 0.00180536 0.02963717 0.         0.02847376 0.01819109 0.0165797
 0.04787648 0.         0.03331147 0.         0.00947568 0.01984361
 0.05010989 0.00688746 0.07881732 0.         0.         0.02999944
 0.27864244 0.00046585 0.00075375 0.         0.0083135  0.0244144
 0.         0.00800443 0.         0.04187848 0.00490371 0.
 0.         0.01586371 0.         0.         0.         0.        ]"
964,964,0.5493055555555556,2024-01-11 18:18:16.398601,2024-01-11 18:18:47.957513,0 days 00:00:31.558912,True,squared_error,0.0010102007446955565,7,0.30947889076264185,29,0.018539339885231258,4,4,RandomForest,171,False,True,COMPLETE,"[0.5, 0.5833333333333334, 0.5645833333333334]","[0.         0.04154753 0.         0.0031927  0.01006003 0.01869159
 0.         0.02890206 0.00461391 0.00812575 0.00399774 0.00457035
 0.02553538 0.00821615 0.         0.03591747 0.00883268 0.0048004
 0.01419323 0.01422391 0.00756521 0.02741513 0.02404775 0.0050033
 0.01965321 0.00290556 0.10803619 0.00449836 0.00712301 0.00845994
 0.01558074 0.02719163 0.0040038  0.00256873 0.         0.03849966
 0.1442544  0.00249805 0.         0.00934579 0.0026349  0.01333542
 0.00824669 0.00934579 0.         0.09257653 0.06542056 0.01864213
 0.01205872 0.02079471 0.00463401 0.04032591 0.01010109 0.00781218]"
415,415,0.5492728758169935,2024-01-11 17:05:11.855856,2024-01-11 17:05:14.496311,0 days 00:00:02.640455,True,friedman_mse,0.03648241607200633,28,0.4860080664401327,76,0.07758550474364992,13,16,RandomForest,35,False,False,COMPLETE,"[0.4729411764705882, 0.5269607843137255, 0.6479166666666667]","[0.         0.02945653 0.00412806 0.00546435 0.00149649 0.01392411
 0.00506135 0.01395201 0.         0.00089705 0.00615181 0.0081296
 0.05841743 0.00629837 0.         0.05706071 0.         0.01363739
 0.00093116 0.01417506 0.00197306 0.01305204 0.         0.0019985
 0.03631099 0.00588872 0.12012272 0.         0.04193824 0.03202219
 0.0132755  0.02221001 0.06652931 0.01303048 0.00243148 0.07721496
 0.07299331 0.         0.02640451 0.         0.         0.
 0.01251133 0.03043669 0.01441368 0.05795674 0.00962386 0.04015262
 0.         0.03750727 0.01082032 0.         0.         0.        ]"
416,416,0.549264705882353,2024-01-11 17:05:14.512903,2024-01-11 17:05:32.615692,0 days 00:00:18.102789,True,friedman_mse,0.0036581255837570947,45,0.5944321285415133,72,0.024206323558293524,18,4,RandomForest,128,False,False,COMPLETE,"[0.5058823529411764, 0.5710784313725491, 0.5708333333333333]","[8.71726052e-03 1.65089557e-02 9.06573306e-03 1.15677555e-02
 2.78538899e-03 9.89068571e-04 3.78876819e-03 2.80804340e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.46880207e-03
 1.80760337e-02 1.60711923e-02 2.09553395e-04 2.57874648e-02
 1.05634596e-02 1.35827449e-02 1.30644723e-04 4.48980336e-02
 7.78923864e-04 1.57986739e-02 1.34729663e-02 1.46679845e-02
 5.83430757e-02 2.12671987e-03 3.71296734e-02 0.00000000e+00
 4.22666473e-02 1.26915787e-02 4.67748359e-02 0.00000000e+00
 4.00619217e-02 1.22617010e-03 4.47568563e-04 1.79956449e-02
 3.42300273e-01 1.13064569e-04 7.21978739e-03 0.00000000e+00
 2.87791199e-03 9.93642964e-03 1.64988773e-02 2.31712238e-04
 6.74647632e-03 3.46859089e-02 1.71821864e-02 6.26251145e-03
 1.34326418e-02 1.22998424e-02 7.01937505e-03 0.00000000e+00
 2.06569831e-03 2.05362529e-03]"
135,135,0.5492565359477125,2024-01-11 16:44:52.160521,2024-01-11 16:44:55.402412,0 days 00:00:03.241891,True,friedman_mse,0.026064125005305236,46,0.5567214774429973,92,0.06397398412964561,18,15,RandomForest,43,False,False,COMPLETE,"[0.5152941176470588, 0.5637254901960784, 0.56875]","[0.03134446 0.02141565 0.00447565 0.01982408 0.00151365 0.01129013
 0.         0.00558139 0.00479074 0.         0.01247847 0.01452994
 0.02051387 0.00109059 0.         0.08060295 0.01009171 0.00551527
 0.00135053 0.04912486 0.01993984 0.         0.03687437 0.03145091
 0.05161973 0.         0.03402137 0.         0.03813218 0.02076784
 0.03622464 0.02047206 0.13314021 0.         0.         0.07459101
 0.13266195 0.00072331 0.         0.         0.         0.0221458
 0.00331598 0.00629781 0.00880985 0.01541152 0.         0.
 0.         0.01706425 0.         0.         0.00080142 0.        ]"
726,726,0.5492565359477124,2024-01-11 17:35:47.250120,2024-01-11 17:36:11.746248,0 days 00:00:24.496128,True,squared_error,0.0020983320347341423,13,0.15851088525420873,40,0.001867966506026576,4,4,RandomForest,167,False,True,COMPLETE,"[0.5035294117647059, 0.6004901960784313, 0.54375]","[0.02093388 0.02115035 0.00547422 0.026421   0.005681   0.01307455
 0.01057641 0.03556191 0.00955119 0.01537552 0.01205384 0.00759265
 0.02181113 0.01646391 0.01061135 0.02581184 0.01026282 0.00936401
 0.01605527 0.02978398 0.00718387 0.02176032 0.01040536 0.0150385
 0.01670264 0.01234353 0.04751423 0.01903215 0.03120523 0.01999682
 0.02080692 0.01986363 0.01742001 0.01451365 0.00856905 0.02157564
 0.08199831 0.00879356 0.00809837 0.01307445 0.00975933 0.0203818
 0.01003481 0.01404361 0.01435386 0.0492649  0.03255249 0.02169553
 0.01113895 0.02213807 0.01523174 0.01829954 0.00596317 0.01563513]"
700,700,0.5491830065359476,2024-01-11 17:31:44.487215,2024-01-11 17:31:51.035031,0 days 00:00:06.547816,True,squared_error,0.09427850497350673,11,0.22393301907301813,30,0.005463858897020522,5,4,RandomForest,184,False,True,COMPLETE,"[0.5, 0.6225490196078431, 0.525]","[0.0179144  0.02635664 0.00705403 0.00933467 0.00965497 0.01446061
 0.00447129 0.02734798 0.00693174 0.00755684 0.01361507 0.00692777
 0.01263571 0.01478074 0.00509507 0.03937797 0.0177133  0.00582312
 0.01315287 0.04798182 0.00846885 0.02863063 0.02284588 0.02144456
 0.01976083 0.01068645 0.10551341 0.00961892 0.01738872 0.01910227
 0.02145354 0.01441566 0.01590407 0.00623468 0.00748663 0.0177689
 0.0592328  0.00876382 0.0059515  0.00499358 0.01262959 0.01313214
 0.00927314 0.0124544  0.01721042 0.05006847 0.04982739 0.02026949
 0.01306706 0.0126704  0.01319953 0.02093165 0.01243615 0.00897785]"
304,304,0.5490441176470588,2024-01-11 16:56:13.915149,2024-01-11 16:56:16.731585,0 days 00:00:02.816436,True,friedman_mse,0.06049479743901673,41,0.5306622957053303,76,0.04009797700473452,19,16,RandomForest,45,False,False,COMPLETE,"[0.49529411764705883, 0.553921568627451, 0.5979166666666667]","[0.02394298 0.02012647 0.01430866 0.01008834 0.02222222 0.01948043
 0.00487525 0.01712587 0.         0.         0.00554319 0.01633678
 0.0178429  0.         0.         0.06908132 0.         0.
 0.00466346 0.06181106 0.01952448 0.00414437 0.04053296 0.
 0.03282659 0.00986333 0.03232094 0.         0.04159906 0.04283266
 0.03707926 0.00739252 0.12217463 0.00269774 0.         0.07541682
 0.15702123 0.00209576 0.         0.         0.         0.02922379
 0.00195195 0.01261194 0.         0.01195367 0.         0.
 0.         0.00735707 0.         0.         0.00193029 0.        ]"
130,130,0.5490114379084968,2024-01-11 16:44:31.318345,2024-01-11 16:44:36.737908,0 days 00:00:05.419563,True,friedman_mse,0.012834335558064066,42,0.683991233609663,74,0.056388870928868295,17,13,RandomForest,73,False,False,COMPLETE,"[0.5035294117647059, 0.553921568627451, 0.5895833333333333]","[0.00921643 0.02284843 0.01000578 0.01728193 0.00306127 0.00235872
 0.         0.01153432 0.         0.         0.00099037 0.00340634
 0.01027229 0.01274442 0.00064902 0.03948821 0.009719   0.01308328
 0.00085106 0.04779831 0.         0.01455958 0.03542966 0.01043876
 0.08649752 0.00459575 0.04974864 0.00153806 0.03657317 0.01867184
 0.05134355 0.00506509 0.08739663 0.         0.         0.02084691
 0.23176458 0.00071538 0.01294998 0.00604347 0.0053382  0.01153395
 0.00285538 0.00899596 0.00804004 0.01574643 0.00498712 0.01026795
 0.01005608 0.01681972 0.01285739 0.         0.00233187 0.00068218]"
